Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:03:25.107000,MAG,20,0 days 00:01:52.533000,22.0,2.0,,Kevin Magnussen,,0 days 00:00:31.973000,0 days 00:00:50.716000,0 days 00:00:29.844000,0 days 01:02:04.608000,0 days 01:02:55.324000,0 days 01:03:25.168000,315.0,194.0,216.0,307.0,False,SUPERSOFT,25.0,False,Haas F1 Team,0 days 01:01:32.574000,,1,8.0,False,,False,True,17.0,36.5,966.9,False,27.1,146,1.1,True,False,False,False,False,False,+51.834,+2.175,51.834,2.175,3805.107,112.533,,,31.973,50.716,29.844,3724.608,3775.324,3805.168,3692.574
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:05:15.839000,MAG,20,0 days 00:01:50.732000,23.0,2.0,,Kevin Magnussen,,0 days 00:00:31.971000,0 days 00:00:48.932000,0 days 00:00:29.829000,0 days 01:03:57.139000,0 days 01:04:46.071000,0 days 01:05:15.900000,315.0,195.0,216.0,305.0,False,SUPERSOFT,26.0,False,Haas F1 Team,0 days 01:03:25.107000,,1,8.0,False,,False,True,17.0,36.4,966.9,False,27.1,200,1.9,True,False,False,False,False,False,+38.325,+4.060,38.325,4.06,3915.839,110.732,,,31.971,48.932,29.829,3837.139,3886.071,3915.9,3805.107
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:07:07.917000,MAG,20,0 days 00:01:52.078000,24.0,2.0,,Kevin Magnussen,,0 days 00:00:31.952000,0 days 00:00:50.187000,0 days 00:00:29.939000,0 days 01:05:47.852000,0 days 01:06:38.039000,0 days 01:07:07.978000,313.0,192.0,215.0,304.0,False,SUPERSOFT,27.0,False,Haas F1 Team,0 days 01:05:15.839000,,1,7.0,False,,False,True,17.1,36.7,966.8,False,27.1,157,2.6,True,False,False,False,False,False,+43.470,+6.977,43.47,6.977,4027.917,112.078,,,31.952,50.187,29.939,3947.852,3998.039,4027.978,3915.839
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:08:58.775000,MAG,20,0 days 00:01:50.858000,25.0,2.0,,Kevin Magnussen,,0 days 00:00:31.850000,0 days 00:00:49.023000,0 days 00:00:29.985000,0 days 01:07:39.828000,0 days 01:08:28.851000,0 days 01:08:58.836000,316.0,191.0,213.0,308.0,False,SUPERSOFT,28.0,False,Haas F1 Team,0 days 01:07:07.917000,,1,6.0,False,,False,True,17.1,38.0,966.8,False,26.9,151,2.8,True,False,False,False,False,False,+47.578,+19.697,47.578,19.697,4138.775,110.858,,,31.85,49.023,29.985,4059.828,4108.851,4138.836,4027.917
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:10:53.910000,MAG,20,0 days 00:01:55.135000,26.0,2.0,,Kevin Magnussen,0 days 01:10:50.306000,0 days 00:00:32.221000,0 days 00:00:48.968000,0 days 00:00:33.946000,0 days 01:09:31.057000,0 days 01:10:20.025000,0 days 01:10:53.971000,314.0,192.0,,306.0,False,SUPERSOFT,29.0,False,Haas F1 Team,0 days 01:08:58.775000,,1,7.0,False,,False,False,17.2,38.4,966.8,False,26.9,187,2.0,True,False,False,False,False,False,+51.792,+3.067,51.792,3.067,4253.91,115.135,4250.306,,32.221,48.968,33.946,4171.057,4220.025,4253.971,4138.775
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:12:57.528000,MAG,20,0 days 00:02:03.618000,27.0,3.0,0 days 01:11:14.478000,Kevin Magnussen,,0 days 00:00:47.093000,0 days 00:00:47.246000,0 days 00:00:29.279000,0 days 01:11:41.064000,0 days 01:12:28.310000,0 days 01:12:57.589000,306.0,205.0,221.0,303.0,False,SUPERSOFT,4.0,False,Haas F1 Team,0 days 01:10:53.910000,,1,8.0,False,,False,False,17.3,37.4,966.8,False,26.9,133,1.8,True,False,False,False,False,False,+72.912,+12.624,72.912,12.624,4377.528,123.618,,4274.478,47.093,47.246,29.279,4301.064,4348.31,4377.589,4253.91
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:14:45.772000,MAG,20,0 days 00:01:48.244000,28.0,3.0,,Kevin Magnussen,,0 days 00:00:31.725000,0 days 00:00:47.075000,0 days 00:00:29.444000,0 days 01:13:29.314000,0 days 01:14:16.389000,0 days 01:14:45.833000,306.0,202.0,219.0,303.0,True,SUPERSOFT,5.0,False,Haas F1 Team,0 days 01:12:57.528000,,1,8.0,False,,False,True,17.1,38.0,966.7,False,26.7,176,2.8,True,False,False,False,False,False,+74.088,+11.984,74.088,11.984,4485.772,108.244,,,31.725,47.075,29.444,4409.314,4456.389,4485.833,4377.528
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:16:33.997000,MAG,20,0 days 00:01:48.225000,29.0,3.0,,Kevin Magnussen,,0 days 00:00:31.763000,0 days 00:00:47.122000,0 days 00:00:29.340000,0 days 01:15:17.596000,0 days 01:16:04.718000,0 days 01:16:34.058000,308.0,203.0,219.0,303.0,True,SUPERSOFT,6.0,False,Haas F1 Team,0 days 01:14:45.772000,,1,8.0,False,,False,True,17.1,38.7,966.7,False,26.7,158,2.0,True,False,False,False,False,False,+75.279,+11.125,75.279,11.125,4593.997,108.225,,,31.763,47.122,29.34,4517.596,4564.718,4594.058,4485.772
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:18:22.349000,MAG,20,0 days 00:01:48.352000,30.0,3.0,,Kevin Magnussen,,0 days 00:00:31.760000,0 days 00:00:47.167000,0 days 00:00:29.425000,0 days 01:17:05.818000,0 days 01:17:52.985000,0 days 01:18:22.410000,308.0,201.0,220.0,302.0,False,SUPERSOFT,7.0,False,Haas F1 Team,0 days 01:16:33.997000,,1,8.0,False,,False,True,17.3,38.2,966.7,False,27.0,165,2.6,True,False,False,False,False,False,+76.715,+10.354,76.715,10.354,4702.349,108.352,,,31.76,47.167,29.425,4625.818,4672.985,4702.41,4593.997
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:20:10.881000,MAG,20,0 days 00:01:48.532000,31.0,3.0,,Kevin Magnussen,,0 days 00:00:31.839000,0 days 00:00:47.265000,0 days 00:00:29.428000,0 days 01:18:54.249000,0 days 01:19:41.514000,0 days 01:20:10.942000,307.0,203.0,218.0,303.0,False,SUPERSOFT,8.0,False,Haas F1 Team,0 days 01:18:22.349000,,1,8.0,False,,False,True,17.4,38.3,966.7,False,26.9,267,1.9,True,False,False,False,False,False,+78.075,+9.458,78.075,9.458,4810.881,108.532,,,31.839,47.265,29.428,4734.249,4781.514,4810.942,4702.349
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:21:59.172000,MAG,20,0 days 00:01:48.291000,32.0,3.0,,Kevin Magnussen,,0 days 00:00:31.811000,0 days 00:00:47.064000,0 days 00:00:29.416000,0 days 01:20:42.753000,0 days 01:21:29.817000,0 days 01:21:59.233000,309.0,203.0,218.0,304.0,False,SUPERSOFT,9.0,False,Haas F1 Team,0 days 01:20:10.881000,,1,8.0,False,,False,True,17.3,38.6,966.7,False,26.8,150,2.5,True,False,False,False,False,False,+79.169,+8.690,79.169,8.69,4919.172,108.291,,,31.811,47.064,29.416,4842.753,4889.817,4919.233,4810.881
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:23:47.359000,MAG,20,0 days 00:01:48.187000,33.0,3.0,,Kevin Magnussen,,0 days 00:00:31.807000,0 days 00:00:46.953000,0 days 00:00:29.427000,0 days 01:22:31.040000,0 days 01:23:17.993000,0 days 01:23:47.420000,310.0,201.0,219.0,303.0,True,SUPERSOFT,10.0,False,Haas F1 Team,0 days 01:21:59.172000,,1,8.0,False,,False,True,17.2,38.7,966.8,False,26.5,148,2.7,True,False,False,False,False,False,+80.428,+8.235,80.428,8.235,5027.359,108.187,,,31.807,46.953,29.427,4951.04,4997.993,5027.42,4919.172
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:25:35.580000,MAG,20,0 days 00:01:48.221000,34.0,3.0,,Kevin Magnussen,,0 days 00:00:31.769000,0 days 00:00:47.026000,0 days 00:00:29.426000,0 days 01:24:19.189000,0 days 01:25:06.215000,0 days 01:25:35.641000,310.0,201.0,220.0,305.0,False,SUPERSOFT,11.0,False,Haas F1 Team,0 days 01:23:47.359000,,1,8.0,False,,False,True,17.0,39.5,966.8,False,26.3,172,1.8,True,False,False,False,False,False,+81.176,+7.609,81.176,7.609,5135.58,108.221,,,31.769,47.026,29.426,5059.189,5106.215,5135.641,5027.359
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:27:23.556000,MAG,20,0 days 00:01:47.976000,35.0,3.0,,Kevin Magnussen,,0 days 00:00:31.616000,0 days 00:00:46.971000,0 days 00:00:29.389000,0 days 01:26:07.257000,0 days 01:26:54.228000,0 days 01:27:23.617000,310.0,201.0,219.0,305.0,True,SUPERSOFT,12.0,False,Haas F1 Team,0 days 01:25:35.580000,,1,8.0,False,,False,True,17.3,39.3,966.8,False,26.4,180,2.0,True,False,False,False,False,False,+81.752,+7.275,81.752,7.275,5243.556,107.976,,,31.616,46.971,29.389,5167.257,5214.228,5243.617,5135.58
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:29:11.493000,MAG,20,0 days 00:01:47.937000,36.0,3.0,,Kevin Magnussen,,0 days 00:00:31.731000,0 days 00:00:46.864000,0 days 00:00:29.342000,0 days 01:27:55.348000,0 days 01:28:42.212000,0 days 01:29:11.554000,309.0,200.0,220.0,304.0,True,SUPERSOFT,13.0,False,Haas F1 Team,0 days 01:27:23.556000,,1,8.0,False,,False,True,17.1,38.4,966.7,False,26.3,180,1.3,True,False,False,False,False,False,+82.456,+6.582,82.456,6.582,5351.493,107.937,,,31.731,46.864,29.342,5275.348,5322.212,5351.554,5243.556
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:30:59.596000,MAG,20,0 days 00:01:48.103000,37.0,3.0,,Kevin Magnussen,,0 days 00:00:31.692000,0 days 00:00:47.035000,0 days 00:00:29.376000,0 days 01:29:43.246000,0 days 01:30:30.281000,0 days 01:30:59.657000,309.0,203.0,219.0,306.0,False,SUPERSOFT,14.0,False,Haas F1 Team,0 days 01:29:11.493000,,1,8.0,False,,False,True,17.1,39.7,966.7,False,26.5,155,1.2,True,False,False,False,False,False,+83.461,+6.040,83.461,6.04,5459.596,108.103,,,31.692,47.035,29.376,5383.246,5430.281,5459.657,5351.493
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:32:47.562000,MAG,20,0 days 00:01:47.966000,38.0,3.0,,Kevin Magnussen,,0 days 00:00:31.732000,0 days 00:00:46.985000,0 days 00:00:29.249000,0 days 01:31:31.389000,0 days 01:32:18.374000,0 days 01:32:47.623000,308.0,201.0,219.0,306.0,False,SUPERSOFT,15.0,False,Haas F1 Team,0 days 01:30:59.596000,,1,8.0,False,,False,True,17.4,38.9,966.6,False,26.6,156,1.7,True,False,False,False,False,False,+84.590,+5.649,84.59,5.649,5567.562,107.966,,,31.732,46.985,29.249,5491.389,5538.374,5567.623,5459.596
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:34:35.676000,MAG,20,0 days 00:01:48.114000,39.0,3.0,,Kevin Magnussen,,0 days 00:00:31.632000,0 days 00:00:47.087000,0 days 00:00:29.395000,0 days 01:33:19.255000,0 days 01:34:06.342000,0 days 01:34:35.737000,310.0,202.0,218.0,306.0,False,SUPERSOFT,16.0,False,Haas F1 Team,0 days 01:32:47.562000,,1,8.0,False,,False,True,17.4,39.5,966.7,False,26.8,158,1.1,True,False,False,False,False,False,+85.909,+5.064,85.909,5.064,5675.676,108.114,,,31.632,47.087,29.395,5599.255,5646.342,5675.737,5567.562
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:36:23.815000,MAG,20,0 days 00:01:48.139000,40.0,3.0,,Kevin Magnussen,,0 days 00:00:31.725000,0 days 00:00:47.064000,0 days 00:00:29.350000,0 days 01:35:07.462000,0 days 01:35:54.526000,0 days 01:36:23.876000,309.0,201.0,218.0,306.0,False,SUPERSOFT,17.0,False,Haas F1 Team,0 days 01:34:35.676000,,1,8.0,False,,False,True,17.2,39.6,966.6,False,26.6,166,1.0,True,False,False,False,False,False,+87.013,+4.471,87.013,4.471,5783.815,108.139,,,31.725,47.064,29.35,5707.462,5754.526,5783.876,5675.676
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:38:11.755000,MAG,20,0 days 00:01:47.940000,41.0,3.0,,Kevin Magnussen,,0 days 00:00:31.704000,0 days 00:00:46.838000,0 days 00:00:29.398000,0 days 01:36:55.580000,0 days 01:37:42.418000,0 days 01:38:11.816000,308.0,199.0,221.0,305.0,False,SUPERSOFT,18.0,False,Haas F1 Team,0 days 01:36:23.815000,,1,8.0,False,,False,True,17.2,40.2,966.7,False,26.2,180,1.2,True,False,False,False,False,False,+88.082,+4.033,88.082,4.033,5891.755,107.94,,,31.704,46.838,29.398,5815.58,5862.418,5891.816,5783.815
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:40:00.063000,MAG,20,0 days 00:01:48.308000,42.0,3.0,,Kevin Magnussen,,0 days 00:00:31.803000,0 days 00:00:47.068000,0 days 00:00:29.437000,0 days 01:38:43.619000,0 days 01:39:30.687000,0 days 01:40:00.124000,304.0,201.0,221.0,305.0,False,SUPERSOFT,19.0,False,Haas F1 Team,0 days 01:38:11.755000,,1,8.0,False,,False,True,17.4,38.6,966.6,False,26.2,174,2.9,True,False,False,False,False,False,+88.513,+3.483,88.513,3.483,6000.063,108.308,,,31.803,47.068,29.437,5923.619,5970.687,6000.124,5891.755
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:41:48.104000,MAG,20,0 days 00:01:48.041000,43.0,3.0,,Kevin Magnussen,,0 days 00:00:31.663000,0 days 00:00:46.914000,0 days 00:00:29.464000,0 days 01:40:31.787000,0 days 01:41:18.701000,0 days 01:41:48.165000,311.0,199.0,220.0,308.0,False,SUPERSOFT,20.0,False,Haas F1 Team,0 days 01:40:00.063000,,1,8.0,False,,False,True,17.4,38.4,966.6,False,25.8,163,2.7,True,False,False,False,False,False,+88.913,+2.626,88.913,2.626,6108.104,108.041,,,31.663,46.914,29.464,6031.787,6078.701,6108.165,6000.063
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:43:36.444000,MAG,20,0 days 00:01:48.340000,44.0,3.0,,Kevin Magnussen,,0 days 00:00:31.624000,0 days 00:00:47.123000,0 days 00:00:29.593000,0 days 01:42:19.789000,0 days 01:43:06.912000,0 days 01:43:36.505000,312.0,196.0,216.0,307.0,False,SUPERSOFT,21.0,False,Haas F1 Team,0 days 01:41:48.104000,,12,8.0,False,,False,True,17.3,38.2,966.6,False,25.6,155,3.4,True,True,False,False,False,False,+87.762,+1.521,87.762,1.521,6216.444,108.34,,,31.624,47.123,29.593,6139.789,6186.912,6216.505,6108.104
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:21:03.948000,HUL,27,,1.0,1.0,,Nico Hulkenberg,,,,,,,,,,,,False,SOFT,1.0,True,Renault,0 days 00:18:34.162000,,124,,False,,True,False,17.3,38.7,967.1,False,29.7,161,2.3,True,True,True,False,False,False,,,,,1263.948,,,,,,,,,,1114.162
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:21:21.483000,HAR,28,0 days 00:02:47.144000,1.0,1.0,,Brendon Hartley,0 days 00:21:17.227000,,0 days 00:01:21.887000,0 days 00:00:47.932000,,0 days 00:20:33.604000,0 days 00:21:21.571000,325.0,134.0,,274.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:18:34.162000,,124,13.0,False,,False,False,17.3,38.7,967.1,False,29.7,161,2.3,True,True,True,False,False,False,+17.725,+1.466,17.725,1.466,1281.483,167.144,1277.227,,,81.887,47.932,,1233.604,1281.571,1114.162
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:24:19.650000,HAR,28,,2.0,2.0,0 days 00:21:35.183000,Brendon Hartley,,0 days 00:00:56.746000,0 days 00:01:13.997000,0 days 00:00:47.418000,0 days 00:22:18.310000,0 days 00:23:32.285000,0 days 00:24:19.790000,189.0,117.0,171.0,214.0,False,SOFT,2.0,False,Toro Rosso,0 days 00:21:21.483000,,4,12.0,False,,False,False,17.3,38.1,967.1,False,29.7,140,3.3,False,False,True,False,False,False,+16.146,+1.452,16.146,1.452,1459.65,,,1295.183,56.746,73.997,47.418,1338.31,1412.285,1459.79,1281.483
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:27:10.405000,HAR,28,,3.0,2.0,,Brendon Hartley,,0 days 00:00:54.047000,0 days 00:01:13.400000,0 days 00:00:43.297000,0 days 00:25:13.761000,0 days 00:26:27.176000,0 days 00:27:10.520000,255.0,132.0,195.0,250.0,False,SOFT,3.0,False,Toro Rosso,0 days 00:24:19.650000,,4,12.0,False,,False,False,17.7,38.1,967.0,False,30.3,174,1.7,False,False,True,False,False,False,+15.775,+2.513,15.775,2.513,1630.405,,,,54.047,73.4,43.297,1513.761,1587.176,1630.52,1459.65
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:30:01.820000,HAR,28,,4.0,2.0,,Brendon Hartley,,0 days 00:00:50.793000,0 days 00:01:08.157000,0 days 00:00:52.484000,0 days 00:28:01.317000,0 days 00:29:09.449000,0 days 00:30:01.972000,284.0,104.0,215.0,278.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:27:10.405000,,41,12.0,False,,False,False,18.3,36.2,967.1,False,29.9,171,3.0,True,False,True,False,False,False,+4.838,+0.308,4.838,0.308,1801.82,,,,50.793,68.157,52.484,1681.317,1749.449,1801.972,1630.405
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:31:55.896000,HAR,28,0 days 00:01:54.076000,5.0,2.0,,Brendon Hartley,,0 days 00:00:31.774000,0 days 00:00:52.139000,0 days 00:00:30.163000,0 days 00:30:33.647000,0 days 00:31:25.786000,0 days 00:31:55.949000,314.0,194.0,215.0,309.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:30:01.820000,,1,12.0,False,,False,True,17.7,35.5,967.0,False,29.3,175,2.9,True,False,False,False,False,False,+10.402,+0.414,10.402,0.414,1915.896,114.076,,,31.774,52.139,30.163,1833.647,1885.786,1915.949,1801.82
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:33:50.963000,HAR,28,0 days 00:01:55.067000,6.0,2.0,,Brendon Hartley,,0 days 00:00:31.925000,0 days 00:00:52.827000,0 days 00:00:30.315000,0 days 00:32:27.874000,0 days 00:33:20.701000,0 days 00:33:51.016000,311.0,193.0,212.0,308.0,False,SOFT,6.0,False,Toro Rosso,0 days 00:31:55.896000,,1,13.0,False,,False,True,17.6,34.1,967.0,False,29.0,150,2.8,True,False,False,False,False,False,+16.530,+0.734,16.53,0.734,2030.963,115.067,,,31.925,52.827,30.315,1947.874,2000.701,2031.016,1915.896
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:35:45.828000,HAR,28,0 days 00:01:54.865000,7.0,2.0,,Brendon Hartley,,0 days 00:00:32.287000,0 days 00:00:52.396000,0 days 00:00:30.182000,0 days 00:34:23.303000,0 days 00:35:15.699000,0 days 00:35:45.881000,324.0,193.0,213.0,286.0,False,SOFT,7.0,False,Toro Rosso,0 days 00:33:50.963000,,1,14.0,False,,False,True,17.3,34.5,967.0,False,28.9,155,2.8,True,False,False,False,False,False,+22.676,+2.123,22.676,2.123,2145.828,114.865,,,32.287,52.396,30.182,2063.303,2115.699,2145.881,2030.963
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:37:38.592000,HAR,28,0 days 00:01:52.764000,8.0,2.0,,Brendon Hartley,,0 days 00:00:32.217000,0 days 00:00:50.534000,0 days 00:00:30.013000,0 days 00:36:18.098000,0 days 00:37:08.632000,0 days 00:37:38.645000,303.0,193.0,214.0,301.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:35:45.828000,,1,14.0,False,,False,True,17.4,35.0,967.1,False,28.8,156,2.8,True,False,False,False,False,False,+27.091,+1.888,27.091,1.888,2258.592,112.764,,,32.217,50.534,30.013,2178.098,2228.632,2258.645,2145.828
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:39:31.620000,HAR,28,0 days 00:01:53.028000,9.0,2.0,,Brendon Hartley,,0 days 00:00:32.179000,0 days 00:00:50.580000,0 days 00:00:30.269000,0 days 00:38:10.824000,0 days 00:39:01.404000,0 days 00:39:31.673000,310.0,193.0,211.0,302.0,False,SOFT,9.0,False,Toro Rosso,0 days 00:37:38.592000,,1,14.0,False,,False,True,17.2,35.4,966.8,False,28.4,156,0.9,True,False,False,False,False,False,+30.887,+2.007,30.887,2.007,2371.62,113.028,,,32.179,50.58,30.269,2290.824,2341.404,2371.673,2258.592
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:41:24.418000,HAR,28,0 days 00:01:52.798000,10.0,2.0,,Brendon Hartley,,0 days 00:00:32.287000,0 days 00:00:50.513000,0 days 00:00:29.998000,0 days 00:40:03.960000,0 days 00:40:54.473000,0 days 00:41:24.471000,309.0,196.0,215.0,302.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:39:31.620000,,1,14.0,False,,False,True,17.0,37.6,966.9,False,28.3,177,2.3,True,False,False,False,False,False,+35.076,+1.651,35.076,1.651,2484.418,112.798,,,32.287,50.513,29.998,2403.96,2454.473,2484.471,2371.62
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:43:16.699000,HAR,28,0 days 00:01:52.281000,11.0,2.0,,Brendon Hartley,,0 days 00:00:32.214000,0 days 00:00:50.051000,0 days 00:00:30.016000,0 days 00:41:56.685000,0 days 00:42:46.736000,0 days 00:43:16.752000,309.0,196.0,213.0,301.0,True,SOFT,11.0,False,Toro Rosso,0 days 00:41:24.418000,,1,14.0,False,,False,True,17.5,35.5,967.0,False,28.3,158,2.6,True,False,False,False,False,False,+38.742,+1.611,38.742,1.611,2596.699,112.281,,,32.214,50.051,30.016,2516.685,2566.736,2596.752,2484.418
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:45:09.153000,HAR,28,0 days 00:01:52.454000,12.0,2.0,,Brendon Hartley,,0 days 00:00:32.233000,0 days 00:00:50.030000,0 days 00:00:30.191000,0 days 00:43:48.985000,0 days 00:44:39.015000,0 days 00:45:09.206000,309.0,196.0,214.0,302.0,False,SOFT,12.0,False,Toro Rosso,0 days 00:43:16.699000,,1,14.0,False,,False,True,17.1,36.1,967.0,False,27.7,82,0.6,True,False,False,False,False,False,+42.711,+2.047,42.711,2.047,2709.153,112.454,,,32.233,50.03,30.191,2628.985,2679.015,2709.206,2596.699
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:47:01.638000,HAR,28,0 days 00:01:52.485000,13.0,2.0,,Brendon Hartley,,0 days 00:00:32.270000,0 days 00:00:50.031000,0 days 00:00:30.184000,0 days 00:45:41.476000,0 days 00:46:31.507000,0 days 00:47:01.691000,308.0,194.0,215.0,301.0,False,SOFT,13.0,False,Toro Rosso,0 days 00:45:09.153000,,1,14.0,False,,False,True,17.0,37.3,966.8,False,27.6,144,0.7,True,False,False,False,False,False,+46.494,+2.699,46.494,2.699,2821.638,112.485,,,32.27,50.031,30.184,2741.476,2791.507,2821.691,2709.153
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:48:53.594000,HAR,28,0 days 00:01:51.956000,14.0,2.0,,Brendon Hartley,,0 days 00:00:32.290000,0 days 00:00:49.499000,0 days 00:00:30.167000,0 days 00:47:33.981000,0 days 00:48:23.480000,0 days 00:48:53.647000,306.0,193.0,214.0,300.0,True,SOFT,14.0,False,Toro Rosso,0 days 00:47:01.638000,,1,14.0,False,,False,True,17.1,37.9,966.8,False,27.5,193,2.0,True,False,False,False,False,False,+49.564,+2.480,49.564,2.48,2933.594,111.956,,,32.29,49.499,30.167,2853.981,2903.48,2933.647,2821.638
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:50:45.470000,HAR,28,0 days 00:01:51.876000,15.0,2.0,,Brendon Hartley,,0 days 00:00:32.212000,0 days 00:00:49.486000,0 days 00:00:30.178000,0 days 00:49:25.859000,0 days 00:50:15.345000,0 days 00:50:45.523000,307.0,196.0,213.0,301.0,True,SOFT,15.0,False,Toro Rosso,0 days 00:48:53.594000,,1,14.0,False,,False,True,17.6,37.4,966.9,False,27.5,152,1.7,True,False,False,False,False,False,+52.658,+2.538,52.658,2.538,3045.47,111.876,,,32.212,49.486,30.178,2965.859,3015.345,3045.523,2933.594
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:52:37.003000,HAR,28,0 days 00:01:51.533000,16.0,2.0,,Brendon Hartley,,0 days 00:00:32.289000,0 days 00:00:49.131000,0 days 00:00:30.113000,0 days 00:51:17.812000,0 days 00:52:06.943000,0 days 00:52:37.056000,306.0,194.0,216.0,300.0,True,SOFT,16.0,False,Toro Rosso,0 days 00:50:45.470000,,1,14.0,False,,False,True,17.6,36.6,966.9,False,27.5,180,1.4,True,False,False,False,False,False,+56.030,+2.715,56.03,2.715,3157.003,111.533,,,32.289,49.131,30.113,3077.812,3126.943,3157.056,3045.47
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:54:28.555000,HAR,28,0 days 00:01:51.552000,17.0,2.0,,Brendon Hartley,,0 days 00:00:32.322000,0 days 00:00:49.230000,0 days 00:00:30,0 days 00:53:09.378000,0 days 00:53:58.608000,0 days 00:54:28.608000,305.0,196.0,214.0,300.0,False,SOFT,17.0,False,Toro Rosso,0 days 00:52:37.003000,,1,14.0,False,,False,True,17.5,37.0,966.9,False,27.3,184,1.5,True,False,False,False,False,False,+58.901,+2.351,58.901,2.351,3268.555,111.552,,,32.322,49.23,30.0,3189.378,3238.608,3268.608,3157.003
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:56:20.346000,HAR,28,0 days 00:01:51.791000,18.0,2.0,,Brendon Hartley,,0 days 00:00:32.342000,0 days 00:00:49.388000,0 days 00:00:30.061000,0 days 00:55:00.950000,0 days 00:55:50.338000,0 days 00:56:20.399000,308.0,193.0,215.0,300.0,False,SOFT,18.0,False,Toro Rosso,0 days 00:54:28.555000,,1,14.0,False,,False,True,17.2,37.6,966.9,False,27.1,39,2.4,True,False,False,False,False,False,+62.029,+2.139,62.029,2.139,3380.346,111.791,,,32.342,49.388,30.061,3300.95,3350.338,3380.399,3268.555
