Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:05:22.617000,SAI,55,0 days 00:01:10.690000,49.0,3.0,,Carlos Sainz,,0 days 00:00:17.536000,0 days 00:00:30.888000,0 days 00:00:22.266000,0 days 01:04:29.498000,0 days 01:05:00.386000,0 days 01:05:22.652000,291.0,230.0,240.0,289.0,False,SUPERSOFT,15.0,True,Renault,0 days 01:04:11.927000,,1,15.0,False,,False,True,23.0,35.7,936.0,False,45.2,63,2.0,True,False,False,False,False,False,1 L,+7.227,,7.227,3922.617,70.69,,,17.536,30.888,22.266,3869.498,3900.386,3922.652,3851.927
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:06:33.048000,SAI,55,0 days 00:01:10.431000,50.0,3.0,,Carlos Sainz,,0 days 00:00:18.021000,0 days 00:00:31.077000,0 days 00:00:21.333000,0 days 01:05:40.673000,0 days 01:06:11.750000,0 days 01:06:33.083000,309.0,234.0,276.0,302.0,False,SUPERSOFT,16.0,True,Renault,0 days 01:05:22.617000,,1,15.0,False,,False,True,23.4,36.1,936.0,False,44.8,63,2.7,True,False,False,False,False,False,1 L,+8.791,,8.791,3993.048,70.431,,,18.021,31.077,21.333,3940.673,3971.75,3993.083,3922.617
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:07:42.502000,SAI,55,0 days 00:01:09.454000,51.0,3.0,,Carlos Sainz,,0 days 00:00:17.395000,0 days 00:00:30.873000,0 days 00:00:21.186000,0 days 01:06:50.478000,0 days 01:07:21.351000,0 days 01:07:42.537000,294.0,231.0,277.0,287.0,False,SUPERSOFT,17.0,True,Renault,0 days 01:06:33.048000,,1,15.0,False,,False,True,23.4,35.6,936.0,False,45.1,52,2.7,True,False,False,False,False,False,1 L,+9.116,,9.116,4062.502,69.454,,,17.395,30.873,21.186,4010.478,4041.351,4062.537,3993.048
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:08:51.911000,SAI,55,0 days 00:01:09.409000,52.0,3.0,,Carlos Sainz,,0 days 00:00:17.441000,0 days 00:00:30.816000,0 days 00:00:21.152000,0 days 01:07:59.978000,0 days 01:08:30.794000,0 days 01:08:51.946000,290.0,232.0,275.0,284.0,False,SUPERSOFT,18.0,True,Renault,0 days 01:07:42.502000,,1,15.0,False,,False,True,23.1,36.1,936.1,False,45.2,72,1.8,True,False,False,False,False,False,1 L,+9.412,,9.412,4131.911,69.409,,,17.441,30.816,21.152,4079.978,4110.794,4131.946,4062.502
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:10:01.406000,SAI,55,0 days 00:01:09.495000,53.0,3.0,,Carlos Sainz,,0 days 00:00:17.473000,0 days 00:00:30.860000,0 days 00:00:21.162000,0 days 01:09:09.419000,0 days 01:09:40.279000,0 days 01:10:01.441000,290.0,231.0,277.0,284.0,False,SUPERSOFT,19.0,True,Renault,0 days 01:08:51.911000,,12,15.0,False,,False,True,23.3,36.5,936.0,False,45.2,62,2.6,True,True,False,False,False,False,1 L,+9.533,,9.533,4201.406,69.495,,,17.473,30.86,21.162,4149.419,4180.279,4201.441,4131.911
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:11:10.894000,SAI,55,0 days 00:01:09.488000,54.0,3.0,,Carlos Sainz,,0 days 00:00:17.527000,0 days 00:00:30.621000,0 days 00:00:21.340000,0 days 01:10:18.968000,0 days 01:10:49.589000,0 days 01:11:10.929000,287.0,235.0,274.0,285.0,False,SUPERSOFT,20.0,True,Renault,0 days 01:10:01.406000,,21,13.0,False,,False,True,23.8,36.3,936.0,False,45.3,59,2.6,True,True,False,False,False,False,1 L,+13.269,,13.269,4270.894,69.488,,,17.527,30.621,21.34,4218.968,4249.589,4270.929,4201.406
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:12:20.377000,SAI,55,0 days 00:01:09.483000,55.0,3.0,,Carlos Sainz,,0 days 00:00:17.525000,0 days 00:00:30.907000,0 days 00:00:21.051000,0 days 01:11:28.454000,0 days 01:11:59.361000,0 days 01:12:20.412000,288.0,233.0,276.0,282.0,False,SUPERSOFT,21.0,True,Renault,0 days 01:11:10.894000,,21,13.0,False,,False,True,24.2,34.7,936.1,False,45.4,59,3.0,True,True,False,False,False,False,1 L,+9.804,,9.804,4340.377,69.483,,,17.525,30.907,21.051,4288.454,4319.361,4340.412,4270.894
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:13:29.838000,SAI,55,0 days 00:01:09.461000,56.0,3.0,,Carlos Sainz,,0 days 00:00:17.536000,0 days 00:00:30.907000,0 days 00:00:21.018000,0 days 01:12:37.948000,0 days 01:13:08.855000,0 days 01:13:29.873000,291.0,234.0,277.0,283.0,False,SUPERSOFT,22.0,True,Renault,0 days 01:12:20.377000,,21,13.0,False,,False,True,24.1,34.3,936.1,False,45.0,58,2.6,True,True,False,False,False,False,1 L,+8.611,,8.611,4409.838,69.461,,,17.536,30.907,21.018,4357.948,4388.855,4409.873,4340.377
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:14:39.270000,SAI,55,0 days 00:01:09.432000,57.0,3.0,,Carlos Sainz,,0 days 00:00:17.506000,0 days 00:00:30.774000,0 days 00:00:21.152000,0 days 01:13:47.379000,0 days 01:14:18.153000,0 days 01:14:39.305000,291.0,233.0,275.0,284.0,False,SUPERSOFT,23.0,True,Renault,0 days 01:13:29.838000,,1,13.0,False,,False,True,23.9,35.4,936.1,False,44.8,79,2.6,True,False,False,False,False,False,1 L,+9.462,,9.462,4479.27,69.432,,,17.506,30.774,21.152,4427.379,4458.153,4479.305,4409.838
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:15:48.432000,SAI,55,0 days 00:01:09.162000,58.0,3.0,,Carlos Sainz,,0 days 00:00:17.476000,0 days 00:00:30.696000,0 days 00:00:20.990000,0 days 01:14:56.781000,0 days 01:15:27.477000,0 days 01:15:48.467000,291.0,235.0,276.0,285.0,False,SUPERSOFT,24.0,True,Renault,0 days 01:14:39.270000,,1,13.0,False,,False,True,23.9,35.3,936.0,False,44.9,83,2.1,True,False,False,False,False,False,1 L,+9.528,,9.528,4548.432,69.162,,,17.476,30.696,20.99,4496.781,4527.477,4548.467,4479.27
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:16:57.693000,SAI,55,0 days 00:01:09.261000,59.0,3.0,,Carlos Sainz,,0 days 00:00:17.493000,0 days 00:00:30.676000,0 days 00:00:21.092000,0 days 01:16:05.960000,0 days 01:16:36.636000,0 days 01:16:57.728000,290.0,234.0,274.0,285.0,False,SUPERSOFT,25.0,True,Renault,0 days 01:15:48.432000,,1,13.0,False,,False,True,24.0,35.5,936.0,False,45.0,64,2.5,True,False,False,False,False,False,1 L,+10.016,,10.016,4617.693,69.261,,,17.493,30.676,21.092,4565.96,4596.636,4617.728,4548.432
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:18:06.809000,SAI,55,0 days 00:01:09.116000,60.0,3.0,,Carlos Sainz,,0 days 00:00:17.470000,0 days 00:00:30.563000,0 days 00:00:21.083000,0 days 01:17:15.198000,0 days 01:17:45.761000,0 days 01:18:06.844000,289.0,234.0,276.0,285.0,False,SUPERSOFT,26.0,True,Renault,0 days 01:16:57.693000,,1,13.0,False,,False,True,24.2,35.0,936.0,False,44.9,59,3.0,True,False,False,False,False,False,1 L,+9.664,,9.664,4686.809,69.116,,,17.47,30.563,21.083,4635.198,4665.761,4686.844,4617.693
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:19:16.660000,SAI,55,0 days 00:01:09.851000,61.0,3.0,,Carlos Sainz,,0 days 00:00:17.569000,0 days 00:00:30.913000,0 days 00:00:21.369000,0 days 01:18:24.413000,0 days 01:18:55.326000,0 days 01:19:16.695000,288.0,233.0,273.0,284.0,False,SUPERSOFT,27.0,True,Renault,0 days 01:18:06.809000,,1,13.0,False,,False,True,24.1,35.6,936.0,False,44.8,47,2.9,True,False,False,False,False,False,1 L,+9.621,,9.621,4756.66,69.851,,,17.569,30.913,21.369,4704.413,4735.326,4756.695,4686.809
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:20:26.286000,SAI,55,0 days 00:01:09.626000,62.0,3.0,,Carlos Sainz,,0 days 00:00:17.468000,0 days 00:00:31.090000,0 days 00:00:21.068000,0 days 01:19:34.163000,0 days 01:20:05.253000,0 days 01:20:26.321000,289.0,235.0,275.0,283.0,False,SUPERSOFT,28.0,True,Renault,0 days 01:19:16.660000,,12,13.0,False,,False,True,23.8,34.9,936.1,False,44.8,74,3.2,True,True,False,False,False,False,1 L,+9.897,,9.897,4826.286,69.626,,,17.468,31.09,21.068,4774.163,4805.253,4826.321,4756.66
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:21:36.209000,SAI,55,0 days 00:01:09.923000,63.0,3.0,,Carlos Sainz,,0 days 00:00:17.522000,0 days 00:00:31.102000,0 days 00:00:21.299000,0 days 01:20:43.843000,0 days 01:21:14.945000,0 days 01:21:36.244000,288.0,234.0,275.0,277.0,False,SUPERSOFT,29.0,True,Renault,0 days 01:20:26.286000,,21,12.0,False,,False,True,23.3,37.4,936.1,False,44.6,77,2.6,True,True,False,False,False,False,1 L,+8.936,,8.936,4896.209,69.923,,,17.522,31.102,21.299,4843.843,4874.945,4896.244,4826.286
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:22:46.297000,SAI,55,0 days 00:01:10.088000,64.0,3.0,,Carlos Sainz,,0 days 00:00:17.401000,0 days 00:00:31.056000,0 days 00:00:21.631000,0 days 01:21:53.645000,0 days 01:22:24.701000,0 days 01:22:46.332000,290.0,232.0,274.0,284.0,False,SUPERSOFT,30.0,True,Renault,0 days 01:21:36.209000,,1,12.0,False,,False,True,23.5,37.6,936.0,False,44.6,41,1.8,True,False,False,False,False,False,1 L,+8.628,,8.628,4966.297,70.088,,,17.401,31.056,21.631,4913.645,4944.701,4966.332,4896.209
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:23:56.333000,SAI,55,0 days 00:01:10.036000,65.0,3.0,,Carlos Sainz,,0 days 00:00:17.548000,0 days 00:00:31.164000,0 days 00:00:21.324000,0 days 01:23:03.880000,0 days 01:23:35.044000,0 days 01:23:56.368000,290.0,233.0,275.0,284.0,False,SUPERSOFT,31.0,True,Renault,0 days 01:22:46.297000,,1,12.0,False,,False,True,23.6,38.5,936.1,False,44.5,58,1.3,True,False,False,False,False,False,1 L,+7.265,,7.265,5036.333,70.036,,,17.548,31.164,21.324,4983.88,5015.044,5036.368,4966.297
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:25:05.870000,SAI,55,0 days 00:01:09.537000,66.0,3.0,,Carlos Sainz,,0 days 00:00:17.352000,0 days 00:00:30.947000,0 days 00:00:21.238000,0 days 01:24:13.720000,0 days 01:24:44.667000,0 days 01:25:05.905000,293.0,235.0,276.0,285.0,False,SUPERSOFT,32.0,True,Renault,0 days 01:23:56.333000,,1,12.0,False,,False,True,23.6,39.8,936.1,False,44.4,16,1.5,True,False,False,False,False,False,1 L,+6.400,,6.4,5105.87,69.537,,,17.352,30.947,21.238,5053.72,5084.667,5105.905,5036.333
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:26:15.321000,SAI,55,0 days 00:01:09.451000,67.0,3.0,,Carlos Sainz,,0 days 00:00:17.424000,0 days 00:00:30.800000,0 days 00:00:21.227000,0 days 01:25:23.329000,0 days 01:25:54.129000,0 days 01:26:15.356000,295.0,234.0,275.0,287.0,False,SUPERSOFT,33.0,True,Renault,0 days 01:25:05.870000,,1,12.0,False,,False,True,23.8,39.8,936.0,False,44.6,76,1.9,True,False,False,False,False,False,1 L,+5.523,,5.523,5175.321,69.451,,,17.424,30.8,21.227,5123.329,5154.129,5175.356,5105.87
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:27:25.098000,SAI,55,0 days 00:01:09.777000,68.0,3.0,,Carlos Sainz,,0 days 00:00:17.468000,0 days 00:00:30.907000,0 days 00:00:21.402000,0 days 01:26:32.824000,0 days 01:27:03.731000,0 days 01:27:25.133000,291.0,236.0,276.0,288.0,False,SUPERSOFT,34.0,True,Renault,0 days 01:26:15.321000,,1,12.0,False,,False,True,24.1,38.2,936.1,False,44.9,56,2.8,True,False,False,False,False,False,1 L,+5.094,,5.094,5245.098,69.777,,,17.468,30.907,21.402,5192.824,5223.731,5245.133,5175.321
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:28:35.017000,SAI,55,0 days 00:01:09.919000,69.0,3.0,,Carlos Sainz,,0 days 00:00:17.556000,0 days 00:00:30.894000,0 days 00:00:21.469000,0 days 01:27:42.689000,0 days 01:28:13.583000,0 days 01:28:35.052000,292.0,238.0,274.0,289.0,False,SUPERSOFT,35.0,True,Renault,0 days 01:27:25.098000,,1,12.0,False,,False,True,23.8,36.7,936.1,False,44.6,87,1.7,True,False,False,False,False,False,1 L,+4.858,,4.858,5315.017,69.919,,,17.556,30.894,21.469,5262.689,5293.583,5315.052,5245.098
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:29:45.903000,SAI,55,0 days 00:01:10.886000,70.0,3.0,,Carlos Sainz,,0 days 00:00:17.504000,0 days 00:00:31.573000,0 days 00:00:21.809000,0 days 01:28:52.556000,0 days 01:29:24.129000,0 days 01:29:45.938000,292.0,231.0,271.0,286.0,False,SUPERSOFT,36.0,True,Renault,0 days 01:28:35.017000,,1,12.0,False,,False,True,23.6,37.4,936.1,False,44.6,0,1.5,True,False,False,False,False,False,1 L,+4.993,,4.993,5385.903,70.886,,,17.504,31.573,21.809,5332.556,5364.129,5385.938,5315.017
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:07:59.299000,RAI,7,0 days 00:01:15.737000,1.0,,,Kimi Räikkönen,,,0 days 00:00:32.209000,0 days 00:00:22.718000,,0 days 00:07:36.603000,0 days 00:07:59.382000,312.0,224.0,277.0,293.0,False,nan,,True,Ferrari,0 days 00:06:43.395000,,,4.0,False,,False,False,23.2,36.7,936.2,False,47.9,71,3.1,False,False,False,False,False,False,+2.724,+0.500,2.724,0.5,479.299,75.737,,,,32.209,22.718,,456.603,479.382,403.395
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:09:09.788000,RAI,7,0 days 00:01:10.489000,2.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.602000,0 days 00:00:31.273000,0 days 00:00:21.614000,0 days 00:08:16.913000,0 days 00:08:48.186000,0 days 00:09:09.800000,298.0,231.0,275.0,303.0,True,ULTRASOFT,4.0,False,Ferrari,0 days 00:07:59.299000,,21,4.0,False,,False,True,22.7,38.1,936.3,False,47.4,58,2.8,True,True,False,False,False,False,+3.950,+1.084,3.95,1.084,549.788,70.489,,,17.602,31.273,21.614,496.913,528.186,549.8,479.299
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:10:19.679000,RAI,7,0 days 00:01:09.891000,3.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.571000,0 days 00:00:30.925000,0 days 00:00:21.395000,0 days 00:09:27.371000,0 days 00:09:58.296000,0 days 00:10:19.691000,296.0,233.0,274.0,299.0,True,ULTRASOFT,5.0,False,Ferrari,0 days 00:09:09.788000,,1,4.0,False,,False,True,22.7,37.4,936.2,False,47.4,44,2.6,True,False,False,False,False,False,+4.213,+1.167,4.213,1.167,619.679,69.891,,,17.571,30.925,21.395,567.371,598.296,619.691,549.788
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:11:29.516000,RAI,7,0 days 00:01:09.837000,4.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.540000,0 days 00:00:30.701000,0 days 00:00:21.596000,0 days 00:10:37.231000,0 days 00:11:07.932000,0 days 00:11:29.528000,297.0,234.0,275.0,298.0,True,ULTRASOFT,6.0,False,Ferrari,0 days 00:10:19.679000,,1,4.0,False,,False,True,22.8,37.6,936.2,False,47.3,57,2.7,True,False,False,False,False,False,+4.706,+1.310,4.706,1.31,689.516,69.837,,,17.54,30.701,21.596,637.231,667.932,689.528,619.679
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:12:39.485000,RAI,7,0 days 00:01:09.969000,5.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.492000,0 days 00:00:30.892000,0 days 00:00:21.585000,0 days 00:11:47.020000,0 days 00:12:17.912000,0 days 00:12:39.497000,295.0,234.0,274.0,297.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:11:29.516000,,1,4.0,False,,False,True,22.9,36.9,936.1,False,46.9,68,2.5,True,False,False,False,False,False,+5.340,+1.513,5.34,1.513,759.485,69.969,,,17.492,30.892,21.585,707.02,737.912,759.497,689.516
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:13:49.333000,RAI,7,0 days 00:01:09.848000,6.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.495000,0 days 00:00:30.700000,0 days 00:00:21.653000,0 days 00:12:56.992000,0 days 00:13:27.692000,0 days 00:13:49.345000,296.0,233.0,275.0,298.0,False,ULTRASOFT,8.0,False,Ferrari,0 days 00:12:39.485000,,1,4.0,False,,False,True,23.2,36.6,936.2,False,46.9,71,3.0,True,False,False,False,False,False,+6.162,+1.769,6.162,1.769,829.333,69.848,,,17.495,30.7,21.653,776.992,807.692,829.345,759.485
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:14:59.261000,RAI,7,0 days 00:01:09.928000,7.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.374000,0 days 00:00:30.976000,0 days 00:00:21.578000,0 days 00:14:06.719000,0 days 00:14:37.695000,0 days 00:14:59.273000,301.0,234.0,274.0,305.0,False,ULTRASOFT,9.0,False,Ferrari,0 days 00:13:49.333000,,1,4.0,False,,False,True,23.2,36.9,936.1,False,47.1,61,3.3,True,False,False,False,False,False,+6.893,+2.280,6.893,2.28,899.261,69.928,,,17.374,30.976,21.578,846.719,877.695,899.273,829.333
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:16:09.151000,RAI,7,0 days 00:01:09.890000,8.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.547000,0 days 00:00:30.774000,0 days 00:00:21.569000,0 days 00:15:16.820000,0 days 00:15:47.594000,0 days 00:16:09.163000,295.0,231.0,273.0,299.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:14:59.261000,,1,4.0,False,,False,True,23.5,37.1,936.1,False,47.1,74,3.1,True,False,False,False,False,False,+7.796,+2.745,7.796,2.745,969.151,69.89,,,17.547,30.774,21.569,916.82,947.594,969.163,899.261
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:17:18.616000,RAI,7,0 days 00:01:09.465000,9.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.414000,0 days 00:00:30.810000,0 days 00:00:21.241000,0 days 00:16:26.577000,0 days 00:16:57.387000,0 days 00:17:18.628000,296.0,232.0,273.0,299.0,True,ULTRASOFT,11.0,False,Ferrari,0 days 00:16:09.151000,,1,4.0,False,,False,True,23.6,37.7,936.3,False,47.2,57,2.5,True,False,False,False,False,False,+7.642,+2.945,7.642,2.945,1038.616,69.465,,,17.414,30.81,21.241,986.577,1017.387,1038.628,969.151
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:18:28.198000,RAI,7,0 days 00:01:09.582000,10.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.457000,0 days 00:00:30.665000,0 days 00:00:21.460000,0 days 00:17:36.085000,0 days 00:18:06.750000,0 days 00:18:28.210000,295.0,233.0,275.0,293.0,False,ULTRASOFT,12.0,False,Ferrari,0 days 00:17:18.616000,,1,4.0,False,,False,True,23.8,36.2,936.2,False,47.2,70,2.4,True,False,False,False,False,False,+7.721,+3.234,7.721,3.234,1108.198,69.582,,,17.457,30.665,21.46,1056.085,1086.75,1108.21,1038.616
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:19:37.636000,RAI,7,0 days 00:01:09.438000,11.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.442000,0 days 00:00:30.647000,0 days 00:00:21.349000,0 days 00:18:45.652000,0 days 00:19:16.299000,0 days 00:19:37.648000,294.0,235.0,273.0,294.0,True,ULTRASOFT,13.0,False,Ferrari,0 days 00:18:28.198000,,1,4.0,False,,False,True,23.5,36.7,936.2,False,47.0,73,2.1,True,False,False,False,False,False,+7.819,+3.361,7.819,3.361,1177.636,69.438,,,17.442,30.647,21.349,1125.652,1156.299,1177.648,1108.198
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:20:46.590000,RAI,7,0 days 00:01:08.954000,12.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.400000,0 days 00:00:30.521000,0 days 00:00:21.033000,0 days 00:19:55.048000,0 days 00:20:25.569000,0 days 00:20:46.602000,298.0,234.0,275.0,300.0,True,ULTRASOFT,14.0,False,Ferrari,0 days 00:19:37.636000,,12,4.0,False,,False,True,23.1,37.4,936.2,False,46.9,39,2.7,True,True,False,False,False,False,+7.494,+3.038,7.494,3.038,1246.59,68.954,,,17.4,30.521,21.033,1195.048,1225.569,1246.602,1177.636
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:21:56.464000,RAI,7,0 days 00:01:09.874000,13.0,1.0,,Kimi Räikkönen,,0 days 00:00:18.270000,0 days 00:00:30.444000,0 days 00:00:21.160000,0 days 00:21:04.872000,0 days 00:21:35.316000,0 days 00:21:56.476000,298.0,233.0,273.0,295.0,False,ULTRASOFT,15.0,False,Ferrari,0 days 00:20:46.590000,,21,4.0,False,,False,True,22.8,37.0,936.2,False,46.9,72,2.8,True,True,False,False,False,False,+7.824,+3.081,7.824,3.081,1316.464,69.874,,,18.27,30.444,21.16,1264.872,1295.316,1316.476,1246.59
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:23:05.702000,RAI,7,0 days 00:01:09.238000,14.0,1.0,,Kimi Räikkönen,,0 days 00:00:17.406000,0 days 00:00:30.575000,0 days 00:00:21.257000,0 days 00:22:13.882000,0 days 00:22:44.457000,0 days 00:23:05.714000,297.0,235.0,276.0,296.0,False,ULTRASOFT,16.0,False,Ferrari,0 days 00:21:56.464000,,12,3.0,False,,False,True,22.7,37.4,936.3,False,47.0,67,2.9,True,True,False,False,False,False,+8.172,+3.223,8.172,3.223,1385.702,69.238,,,17.406,30.575,21.257,1333.882,1364.457,1385.714,1316.464
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:24:34.052000,RAI,7,0 days 00:01:28.350000,15.0,1.0,,Kimi Räikkönen,0 days 00:24:30.850000,0 days 00:00:17.486000,0 days 00:00:41.304000,0 days 00:00:29.560000,0 days 00:23:23.200000,0 days 00:24:04.504000,0 days 00:24:34.064000,295.0,146.0,,231.0,False,ULTRASOFT,17.0,False,Ferrari,0 days 00:23:05.702000,,26,3.0,False,,False,False,23.0,37.2,936.1,False,46.4,40,2.5,False,True,False,False,True,False,+9.503,+3.548,9.503,3.548,1474.052,88.35,1470.85,,17.486,41.304,29.56,1403.2,1444.504,1474.064,1385.702
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:26:07.692000,RAI,7,0 days 00:01:33.640000,16.0,2.0,0 days 00:24:52.282000,Kimi Räikkönen,,0 days 00:00:39.380000,0 days 00:00:33.319000,0 days 00:00:20.941000,0 days 00:25:13.444000,0 days 00:25:46.763000,0 days 00:26:07.704000,215.0,237.0,275.0,267.0,False,SOFT,1.0,True,Ferrari,0 days 00:24:34.052000,,671,3.0,False,,False,False,23.0,37.4,936.1,False,46.7,44,2.9,True,False,False,False,True,True,+16.813,+3.793,16.813,3.793,1567.692,93.64,,1492.282,39.38,33.319,20.941,1513.444,1546.763,1567.704,1474.052
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:27:15.966000,RAI,7,0 days 00:01:08.274000,17.0,2.0,,Kimi Räikkönen,,0 days 00:00:17.342000,0 days 00:00:30.177000,0 days 00:00:20.755000,0 days 00:26:25.046000,0 days 00:26:55.223000,0 days 00:27:15.978000,301.0,238.0,276.0,297.0,True,SOFT,2.0,True,Ferrari,0 days 00:26:07.692000,,1,3.0,False,,False,True,22.5,38.5,936.1,False,46.6,56,2.1,True,False,False,False,False,False,+16.523,+3.401,16.523,3.401,1635.966,68.274,,,17.342,30.177,20.755,1585.046,1615.223,1635.978,1567.692
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:28:24.375000,RAI,7,0 days 00:01:08.409000,18.0,2.0,,Kimi Räikkönen,,0 days 00:00:17.327000,0 days 00:00:30.205000,0 days 00:00:20.877000,0 days 00:27:33.305000,0 days 00:28:03.510000,0 days 00:28:24.387000,299.0,237.0,276.0,303.0,False,SOFT,3.0,True,Ferrari,0 days 00:27:15.966000,,1,3.0,False,,False,True,22.2,39.4,936.1,False,46.7,64,2.6,True,False,False,False,False,False,+16.258,+3.128,16.258,3.128,1704.375,68.409,,,17.327,30.205,20.877,1653.305,1683.51,1704.387,1635.966
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:29:32.840000,RAI,7,0 days 00:01:08.465000,19.0,2.0,,Kimi Räikkönen,,0 days 00:00:17.363000,0 days 00:00:30.265000,0 days 00:00:20.837000,0 days 00:28:41.750000,0 days 00:29:12.015000,0 days 00:29:32.852000,299.0,238.0,275.0,295.0,False,SOFT,4.0,True,Ferrari,0 days 00:28:24.375000,,1,3.0,False,,False,True,22.2,39.4,936.1,False,46.7,64,2.6,True,False,False,False,False,False,+15.994,+2.859,15.994,2.859,1772.84,68.465,,,17.363,30.265,20.837,1721.75,1752.015,1772.852,1704.375
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:30:43.279000,RAI,7,0 days 00:01:10.439000,20.0,2.0,,Kimi Räikkönen,,0 days 00:00:17.375000,0 days 00:00:31.788000,0 days 00:00:21.276000,0 days 00:29:50.227000,0 days 00:30:22.015000,0 days 00:30:43.291000,297.0,235.0,278.0,295.0,False,SOFT,5.0,True,Ferrari,0 days 00:29:32.840000,,1,4.0,False,,False,True,22.6,39.5,936.1,False,46.7,67,4.0,True,False,False,False,False,False,+17.534,+1.264,17.534,1.264,1843.279,70.439,,,17.375,31.788,21.276,1790.227,1822.015,1843.291,1772.84
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:31:52.138000,RAI,7,0 days 00:01:08.859000,21.0,2.0,,Kimi Räikkönen,,0 days 00:00:17.423000,0 days 00:00:30.344000,0 days 00:00:21.092000,0 days 00:31:00.714000,0 days 00:31:31.058000,0 days 00:31:52.150000,298.0,237.0,276.0,299.0,False,SOFT,6.0,True,Ferrari,0 days 00:30:43.279000,,1,4.0,False,,False,True,23.0,37.9,936.0,False,46.6,64,2.9,True,False,False,False,False,False,+17.915,+1.519,17.915,1.519,1912.138,68.859,,,17.423,30.344,21.092,1860.714,1891.058,1912.15,1843.279
