Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:05:35.764000,GAS,10,0 days 00:01:16.444000,43.0,2.0,,Pierre Gasly,,0 days 00:00:21.416000,0 days 00:00:24.412000,0 days 00:00:30.616000,0 days 01:04:40.738000,0 days 01:05:05.150000,0 days 01:05:35.766000,249.0,281.0,282.0,311.0,False,SUPERSOFT,20.0,True,Toro Rosso,0 days 01:04:19.320000,,1,12.0,False,,False,True,20.8,27.4,1017.4,False,35.0,351,2.9,True,False,False,False,False,False,+73.365,+1.469,73.365,1.469,3935.764,76.444,,,21.416,24.412,30.616,3880.738,3905.15,3935.766,3859.32
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:06:53.616000,GAS,10,0 days 00:01:17.852000,44.0,2.0,,Pierre Gasly,,0 days 00:00:21.356000,0 days 00:00:24.448000,0 days 00:00:32.048000,0 days 01:05:57.122000,0 days 01:06:21.570000,0 days 01:06:53.618000,249.0,281.0,285.0,264.0,False,SUPERSOFT,21.0,True,Toro Rosso,0 days 01:05:35.764000,,1,12.0,False,,False,True,20.6,27.6,1017.4,False,38.2,14,2.6,True,False,False,False,False,False,1 L,+3.194,,3.194,4013.616,77.852,,,21.356,24.448,32.048,3957.122,3981.57,4013.618,3935.764
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:08:10.187000,GAS,10,0 days 00:01:16.571000,45.0,2.0,,Pierre Gasly,,0 days 00:00:21.680000,0 days 00:00:24.381000,0 days 00:00:30.510000,0 days 01:07:15.298000,0 days 01:07:39.679000,0 days 01:08:10.189000,249.0,282.0,282.0,309.0,False,SUPERSOFT,22.0,True,Toro Rosso,0 days 01:06:53.616000,,1,12.0,False,,False,True,20.5,28.2,1017.3,False,37.8,17,2.4,True,False,False,False,False,False,1 L,+3.863,,3.863,4090.187,76.571,,,21.68,24.381,30.51,4035.298,4059.679,4090.189,4013.616
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:09:26.519000,GAS,10,0 days 00:01:16.332000,46.0,2.0,,Pierre Gasly,,0 days 00:00:21.358000,0 days 00:00:24.440000,0 days 00:00:30.534000,0 days 01:08:31.547000,0 days 01:08:55.987000,0 days 01:09:26.521000,248.0,283.0,276.0,310.0,True,SUPERSOFT,23.0,True,Toro Rosso,0 days 01:08:10.187000,,1,12.0,False,,False,True,20.6,27.7,1017.4,False,37.8,3,1.7,True,False,False,False,False,False,1 L,+2.389,,2.389,4166.519,76.332,,,21.358,24.44,30.534,4111.547,4135.987,4166.521,4090.187
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:10:44.142000,GAS,10,0 days 00:01:17.623000,47.0,2.0,,Pierre Gasly,,0 days 00:00:22.536000,0 days 00:00:24.511000,0 days 00:00:30.576000,0 days 01:09:49.057000,0 days 01:10:13.568000,0 days 01:10:44.144000,246.0,283.0,284.0,312.0,False,SUPERSOFT,24.0,True,Toro Rosso,0 days 01:09:26.519000,,1,12.0,False,,False,True,20.5,27.8,1017.3,False,36.6,6,1.8,True,False,False,False,False,False,1 L,+3.793,,3.793,4244.142,77.623,,,22.536,24.511,30.576,4189.057,4213.568,4244.144,4166.519
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:12:00.193000,GAS,10,0 days 00:01:16.051000,48.0,2.0,,Pierre Gasly,,0 days 00:00:21.257000,0 days 00:00:24.318000,0 days 00:00:30.476000,0 days 01:11:05.401000,0 days 01:11:29.719000,0 days 01:12:00.195000,248.0,283.0,284.0,313.0,True,SUPERSOFT,25.0,True,Toro Rosso,0 days 01:10:44.142000,,1,11.0,False,,False,True,20.6,28.1,1017.3,False,36.6,16,2.5,True,False,False,False,False,False,1 L,+1.846,,1.846,4320.193,76.051,,,21.257,24.318,30.476,4265.401,4289.719,4320.195,4244.142
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:13:18.192000,GAS,10,0 days 00:01:17.999000,49.0,2.0,,Pierre Gasly,,0 days 00:00:21.410000,0 days 00:00:24.359000,0 days 00:00:32.230000,0 days 01:12:21.605000,0 days 01:12:45.964000,0 days 01:13:18.194000,248.0,282.0,284.0,244.0,False,SUPERSOFT,26.0,True,Toro Rosso,0 days 01:12:00.193000,,1,11.0,False,,False,True,20.6,28.1,1017.3,False,36.6,16,2.5,True,False,False,False,False,False,1 L,+3.964,,3.964,4398.192,77.999,,,21.41,24.359,32.23,4341.605,4365.964,4398.194,4320.193
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:14:34.665000,GAS,10,0 days 00:01:16.473000,50.0,2.0,,Pierre Gasly,,0 days 00:00:21.504000,0 days 00:00:24.339000,0 days 00:00:30.630000,0 days 01:13:39.698000,0 days 01:14:04.037000,0 days 01:14:34.667000,248.0,283.0,281.0,309.0,False,SUPERSOFT,27.0,True,Toro Rosso,0 days 01:13:18.192000,,1,11.0,False,,False,True,20.8,28.2,1017.3,False,36.9,13,2.0,True,False,False,False,False,False,1 L,+4.350,,4.35,4474.665,76.473,,,21.504,24.339,30.63,4419.698,4444.037,4474.667,4398.192
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:15:50.980000,GAS,10,0 days 00:01:16.315000,51.0,2.0,,Pierre Gasly,,0 days 00:00:21.285000,0 days 00:00:24.465000,0 days 00:00:30.565000,0 days 01:14:55.952000,0 days 01:15:20.417000,0 days 01:15:50.982000,250.0,281.0,281.0,309.0,False,SUPERSOFT,28.0,True,Toro Rosso,0 days 01:14:34.665000,,1,11.0,False,,False,True,21.3,27.3,1017.3,False,35.7,10,2.6,True,False,False,False,False,False,1 L,+3.494,,3.494,4550.98,76.315,,,21.285,24.465,30.565,4495.952,4520.417,4550.982,4474.665
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:17:07.153000,GAS,10,0 days 00:01:16.173000,52.0,2.0,,Pierre Gasly,,0 days 00:00:21.209000,0 days 00:00:24.296000,0 days 00:00:30.668000,0 days 01:16:12.191000,0 days 01:16:36.487000,0 days 01:17:07.155000,249.0,281.0,280.0,310.0,False,SUPERSOFT,29.0,True,Toro Rosso,0 days 01:15:50.980000,,1,11.0,False,,False,True,21.3,26.7,1017.3,False,35.3,353,2.2,True,False,False,False,False,False,1 L,+3.405,,3.405,4627.153,76.173,,,21.209,24.296,30.668,4572.191,4596.487,4627.155,4550.98
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:18:24.509000,GAS,10,0 days 00:01:17.356000,53.0,2.0,,Pierre Gasly,,0 days 00:00:21.269000,0 days 00:00:24.358000,0 days 00:00:31.729000,0 days 01:17:28.424000,0 days 01:17:52.782000,0 days 01:18:24.511000,248.0,282.0,273.0,258.0,False,SUPERSOFT,30.0,True,Toro Rosso,0 days 01:17:07.153000,,1,11.0,False,,False,True,21.1,27.3,1017.2,False,34.6,21,2.9,True,False,False,False,False,False,1 L,+4.520,,4.52,4704.509,77.356,,,21.269,24.358,31.729,4648.424,4672.782,4704.511,4627.153
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:19:41.879000,GAS,10,0 days 00:01:17.370000,54.0,2.0,,Pierre Gasly,,0 days 00:00:22.348000,0 days 00:00:24.499000,0 days 00:00:30.523000,0 days 01:18:46.859000,0 days 01:19:11.358000,0 days 01:19:41.881000,246.0,283.0,283.0,313.0,False,SUPERSOFT,31.0,True,Toro Rosso,0 days 01:18:24.509000,,1,11.0,False,,False,True,21.0,27.7,1017.2,False,33.9,13,1.6,True,False,False,False,False,False,1 L,+6.215,,6.215,4781.879,77.37,,,22.348,24.499,30.523,4726.859,4751.358,4781.881,4704.509
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:20:58.582000,GAS,10,0 days 00:01:16.703000,55.0,2.0,,Pierre Gasly,,0 days 00:00:21.487000,0 days 00:00:24.386000,0 days 00:00:30.830000,0 days 01:20:03.368000,0 days 01:20:27.754000,0 days 01:20:58.584000,248.0,281.0,282.0,310.0,False,SUPERSOFT,32.0,True,Toro Rosso,0 days 01:19:41.879000,,1,11.0,False,,False,True,20.9,27.6,1017.1,False,33.8,6,3.0,True,False,False,False,False,False,1 L,+7.166,,7.166,4858.582,76.703,,,21.487,24.386,30.83,4803.368,4827.754,4858.584,4781.879
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:22:16.144000,GAS,10,0 days 00:01:17.562000,56.0,2.0,,Pierre Gasly,,0 days 00:00:22.525000,0 days 00:00:24.567000,0 days 00:00:30.470000,0 days 01:21:21.109000,0 days 01:21:45.676000,0 days 01:22:16.146000,249.0,284.0,285.0,315.0,False,SUPERSOFT,33.0,True,Toro Rosso,0 days 01:20:58.582000,,1,11.0,False,,False,True,20.6,27.4,1017.3,False,33.4,5,3.2,True,False,False,False,False,False,1 L,+6.153,,6.153,4936.144,77.562,,,22.525,24.567,30.47,4881.109,4905.676,4936.146,4858.582
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:23:31.985000,GAS,10,0 days 00:01:15.841000,57.0,2.0,,Pierre Gasly,,0 days 00:00:21.330000,0 days 00:00:24.166000,0 days 00:00:30.345000,0 days 01:22:37.476000,0 days 01:23:01.642000,0 days 01:23:31.987000,250.0,282.0,284.0,311.0,True,SUPERSOFT,34.0,True,Toro Rosso,0 days 01:22:16.144000,,1,11.0,False,,False,True,20.4,27.3,1017.3,False,33.3,347,2.5,True,False,False,False,False,False,1 L,+5.530,,5.53,5011.985,75.841,,,21.33,24.166,30.345,4957.476,4981.642,5011.987,4936.144
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:24:47.987000,GAS,10,0 days 00:01:16.002000,58.0,2.0,,Pierre Gasly,,0 days 00:00:21.187000,0 days 00:00:24.277000,0 days 00:00:30.538000,0 days 01:23:53.174000,0 days 01:24:17.451000,0 days 01:24:47.989000,250.0,282.0,283.0,311.0,False,SUPERSOFT,35.0,True,Toro Rosso,0 days 01:23:31.985000,,1,11.0,False,,False,True,20.4,28.1,1017.1,False,33.1,355,3.9,True,False,False,False,False,False,1 L,+4.529,,4.529,5087.987,76.002,,,21.187,24.277,30.538,5033.174,5057.451,5087.989,5011.985
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:26:04.263000,GAS,10,0 days 00:01:16.276000,59.0,2.0,,Pierre Gasly,,0 days 00:00:21.395000,0 days 00:00:24.301000,0 days 00:00:30.580000,0 days 01:25:09.384000,0 days 01:25:33.685000,0 days 01:26:04.265000,249.0,281.0,284.0,310.0,False,SUPERSOFT,36.0,True,Toro Rosso,0 days 01:24:47.987000,,1,11.0,False,,False,True,20.7,28.4,1017.2,False,33.1,351,4.0,True,False,False,False,False,False,1 L,+4.666,,4.666,5164.263,76.276,,,21.395,24.301,30.58,5109.384,5133.685,5164.265,5087.987
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:27:20.537000,GAS,10,0 days 00:01:16.274000,60.0,2.0,,Pierre Gasly,,0 days 00:00:21.383000,0 days 00:00:24.348000,0 days 00:00:30.543000,0 days 01:26:25.648000,0 days 01:26:49.996000,0 days 01:27:20.539000,249.0,281.0,283.0,310.0,False,SUPERSOFT,37.0,True,Toro Rosso,0 days 01:26:04.263000,,1,11.0,False,,False,True,20.8,28.6,1017.2,False,33.0,357,4.1,True,False,False,False,False,False,1 L,+5.219,,5.219,5240.537,76.274,,,21.383,24.348,30.543,5185.648,5209.996,5240.539,5164.263
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:28:36.692000,GAS,10,0 days 00:01:16.155000,61.0,2.0,,Pierre Gasly,,0 days 00:00:21.158000,0 days 00:00:24.256000,0 days 00:00:30.741000,0 days 01:27:41.697000,0 days 01:28:05.953000,0 days 01:28:36.694000,249.0,281.0,282.0,308.0,False,SUPERSOFT,38.0,True,Toro Rosso,0 days 01:27:20.537000,,1,11.0,False,,False,True,20.8,28.3,1017.0,False,33.0,359,3.5,True,False,False,False,False,False,1 L,+5.645,,5.645,5316.692,76.155,,,21.158,24.256,30.741,5261.697,5285.953,5316.694,5240.537
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:29:52.749000,GAS,10,0 days 00:01:16.057000,62.0,2.0,,Pierre Gasly,,0 days 00:00:21.266000,0 days 00:00:24.311000,0 days 00:00:30.480000,0 days 01:28:57.960000,0 days 01:29:22.271000,0 days 01:29:52.751000,249.0,280.0,284.0,309.0,False,SUPERSOFT,39.0,True,Toro Rosso,0 days 01:28:36.692000,,1,11.0,False,,False,True,20.8,27.6,1017.2,False,33.0,355,4.3,True,False,False,False,False,False,1 L,+5.824,,5.824,5392.749,76.057,,,21.266,24.311,30.48,5337.96,5362.271,5392.751,5316.692
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:31:08.767000,GAS,10,0 days 00:01:16.018000,63.0,2.0,,Pierre Gasly,,0 days 00:00:21.200000,0 days 00:00:24.224000,0 days 00:00:30.594000,0 days 01:30:13.951000,0 days 01:30:38.175000,0 days 01:31:08.769000,250.0,281.0,282.0,309.0,False,SUPERSOFT,40.0,True,Toro Rosso,0 days 01:29:52.749000,,1,11.0,False,,False,True,20.8,27.6,1017.2,False,33.0,355,4.3,True,False,False,False,False,False,1 L,+5.615,,5.615,5468.767,76.018,,,21.2,24.224,30.594,5413.951,5438.175,5468.769,5392.749
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:32:24.519000,GAS,10,0 days 00:01:15.752000,64.0,2.0,,Pierre Gasly,,0 days 00:00:21.049000,0 days 00:00:24.236000,0 days 00:00:30.467000,0 days 01:31:29.818000,0 days 01:31:54.054000,0 days 01:32:24.521000,250.0,280.0,283.0,309.0,True,SUPERSOFT,41.0,True,Toro Rosso,0 days 01:31:08.767000,,1,11.0,False,,False,True,20.4,27.8,1017.1,False,33.0,2,2.7,True,False,False,False,False,False,1 L,+5.621,,5.621,5544.519,75.752,,,21.049,24.236,30.467,5489.818,5514.054,5544.521,5468.767
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:33:40.558000,GAS,10,0 days 00:01:16.039000,65.0,2.0,,Pierre Gasly,,0 days 00:00:21.206000,0 days 00:00:24.154000,0 days 00:00:30.679000,0 days 01:32:45.727000,0 days 01:33:09.881000,0 days 01:33:40.560000,249.0,281.0,281.0,310.0,False,SUPERSOFT,42.0,True,Toro Rosso,0 days 01:32:24.519000,,1,11.0,False,,False,True,20.8,28.0,1017.0,False,33.2,348,4.3,True,False,False,False,False,False,1 L,+6.112,,6.112,5620.558,76.039,,,21.206,24.154,30.679,5565.727,5589.881,5620.56,5544.519
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:34:56.610000,GAS,10,0 days 00:01:16.052000,66.0,2.0,,Pierre Gasly,,0 days 00:00:21.222000,0 days 00:00:24.238000,0 days 00:00:30.592000,0 days 01:34:01.782000,0 days 01:34:26.020000,0 days 01:34:56.612000,249.0,280.0,282.0,309.0,False,SUPERSOFT,43.0,True,Toro Rosso,0 days 01:33:40.558000,,1,11.0,False,,False,True,20.6,28.0,1017.1,False,33.4,4,3.7,True,False,False,False,False,False,1 L,+5.551,,5.551,5696.61,76.052,,,21.222,24.238,30.592,5641.782,5666.02,5696.612,5620.558
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:36:12.309000,GAS,10,0 days 00:01:15.699000,67.0,2.0,,Pierre Gasly,,0 days 00:00:21.105000,0 days 00:00:24.116000,0 days 00:00:30.478000,0 days 01:35:17.717000,0 days 01:35:41.833000,0 days 01:36:12.311000,250.0,281.0,284.0,310.0,True,SUPERSOFT,44.0,True,Toro Rosso,0 days 01:34:56.610000,,1,11.0,False,,False,True,20.5,28.8,1017.1,False,33.4,10,1.8,True,False,False,False,False,False,1 L,+4.363,,4.363,5772.309,75.699,,,21.105,24.116,30.478,5717.717,5741.833,5772.311,5696.61
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:37:28.184000,GAS,10,0 days 00:01:15.875000,68.0,2.0,,Pierre Gasly,,0 days 00:00:21.186000,0 days 00:00:24.234000,0 days 00:00:30.455000,0 days 01:36:33.497000,0 days 01:36:57.731000,0 days 01:37:28.186000,250.0,282.0,283.0,310.0,False,SUPERSOFT,45.0,True,Toro Rosso,0 days 01:36:12.309000,,1,11.0,False,,False,True,20.5,28.8,1017.1,False,33.4,10,1.8,True,False,False,False,False,False,1 L,+4.858,,4.858,5848.184,75.875,,,21.186,24.234,30.455,5793.497,5817.731,5848.186,5772.309
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:38:44.479000,GAS,10,0 days 00:01:16.295000,69.0,2.0,,Pierre Gasly,,0 days 00:00:21.106000,0 days 00:00:24.161000,0 days 00:00:31.028000,0 days 01:37:49.292000,0 days 01:38:13.453000,0 days 01:38:44.481000,250.0,281.0,242.0,310.0,False,SUPERSOFT,46.0,True,Toro Rosso,0 days 01:37:28.184000,,1,11.0,False,,False,True,20.6,28.6,1017.2,False,33.6,14,2.1,True,False,False,False,False,False,1 L,+4.812,,4.812,5924.479,76.295,,,21.106,24.161,31.028,5869.292,5893.453,5924.481,5848.184
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:08:51.912000,PER,11,0 days 00:01:54.881000,1.0,,,Sergio Perez,,,0 days 00:00:41.726000,0 days 00:00:43.203000,,0 days 00:08:08.880000,0 days 00:08:52,223.0,73.0,215.0,215.0,False,nan,,True,Force India,0 days 00:06:56.859000,,24,10.0,False,,False,False,19.9,28.6,1017.9,False,42.1,21,1.2,False,True,True,False,False,False,+14.629,+1.349,14.629,1.349,531.912,114.881,,,,41.726,43.203,,488.88,532.0,416.859
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:11:01.517000,PER,11,0 days 00:02:09.605000,2.0,1.0,,Sergio Perez,,0 days 00:00:35.010000,0 days 00:00:48.263000,0 days 00:00:46.332000,0 days 00:09:26.951000,0 days 00:10:15.214000,0 days 00:11:01.546000,41.0,162.0,164.0,211.0,True,HYPERSOFT,4.0,False,Force India,0 days 00:08:51.912000,,4,10.0,False,,False,False,19.9,27.8,1017.9,False,41.5,349,1.0,False,False,True,False,False,False,+12.038,+1.776,12.038,1.776,661.517,129.605,,,35.01,48.263,46.332,566.951,615.214,661.546,531.912
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:13:05.910000,PER,11,0 days 00:02:04.393000,3.0,1.0,,Sergio Perez,,0 days 00:00:40.090000,0 days 00:00:38.563000,0 days 00:00:45.740000,0 days 00:11:41.636000,0 days 00:12:20.199000,0 days 00:13:05.939000,59.0,196.0,219.0,240.0,True,HYPERSOFT,5.0,False,Force India,0 days 00:11:01.517000,,4,10.0,False,,False,False,20.1,27.7,1017.9,False,41.2,355,1.2,False,False,True,False,False,False,+12.589,+1.045,12.589,1.045,785.91,124.393,,,40.09,38.563,45.74,701.636,740.199,785.939,661.517
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:15:04.455000,PER,11,0 days 00:01:58.545000,4.0,1.0,,Sergio Perez,,0 days 00:00:36.052000,0 days 00:00:39.215000,0 days 00:00:43.278000,0 days 00:13:41.991000,0 days 00:14:21.206000,0 days 00:15:04.484000,54.0,172.0,293.0,268.0,True,HYPERSOFT,6.0,False,Force India,0 days 00:13:05.910000,,41,10.0,False,,False,False,20.0,28.2,1017.9,False,40.2,26,2.0,True,False,True,False,False,False,+4.043,+0.224,4.043,0.224,904.455,118.545,,,36.052,39.215,43.278,821.991,861.206,904.484,785.91
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:16:28.132000,PER,11,0 days 00:01:23.677000,5.0,1.0,,Sergio Perez,,0 days 00:00:25.976000,0 days 00:00:25.927000,0 days 00:00:31.774000,0 days 00:15:30.460000,0 days 00:15:56.387000,0 days 00:16:28.161000,230.0,281.0,287.0,318.0,True,HYPERSOFT,7.0,False,Force India,0 days 00:15:04.455000,,1,14.0,False,,False,True,20.0,28.4,1017.8,False,40.1,18,0.9,True,False,False,False,False,False,+10.723,+0.433,10.723,0.433,988.132,83.677,,,25.976,25.927,31.774,930.46,956.387,988.161,904.455
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:17:47.232000,PER,11,0 days 00:01:19.100000,6.0,1.0,,Sergio Perez,,0 days 00:00:22.415000,0 days 00:00:25.289000,0 days 00:00:31.396000,0 days 00:16:50.576000,0 days 00:17:15.865000,0 days 00:17:47.261000,249.0,283.0,283.0,318.0,True,HYPERSOFT,8.0,False,Force India,0 days 00:16:28.132000,,1,14.0,False,,False,True,20.0,28.2,1017.9,False,39.9,6,1.5,True,False,False,False,False,False,+13.488,+1.123,13.488,1.123,1067.232,79.1,,,22.415,25.289,31.396,1010.576,1035.865,1067.261,988.132
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:19:04.651000,PER,11,0 days 00:01:17.419000,7.0,1.0,,Sergio Perez,,0 days 00:00:21.715000,0 days 00:00:24.931000,0 days 00:00:30.773000,0 days 00:18:08.976000,0 days 00:18:33.907000,0 days 00:19:04.680000,254.0,284.0,295.0,334.0,True,HYPERSOFT,9.0,False,Force India,0 days 00:17:47.232000,,1,14.0,False,,False,True,20.4,28.1,1017.8,False,40.5,28,3.7,True,False,False,False,False,False,+15.129,+0.700,15.129,0.7,1144.651,77.419,,,21.715,24.931,30.773,1088.976,1113.907,1144.68,1067.232
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:20:22.600000,PER,11,0 days 00:01:17.949000,8.0,1.0,,Sergio Perez,,0 days 00:00:21.967000,0 days 00:00:25.127000,0 days 00:00:30.855000,0 days 00:19:26.647000,0 days 00:19:51.774000,0 days 00:20:22.629000,250.0,283.0,297.0,338.0,False,HYPERSOFT,10.0,False,Force India,0 days 00:19:04.651000,,1,14.0,False,,False,True,20.6,27.3,1017.8,False,40.1,359,2.0,True,False,False,False,False,False,+17.203,+0.532,17.203,0.532,1222.6,77.949,,,21.967,25.127,30.855,1166.647,1191.774,1222.629,1144.651
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:21:57.438000,PER,11,0 days 00:01:34.838000,9.0,1.0,,Sergio Perez,0 days 00:21:34.811000,0 days 00:00:22.202000,0 days 00:00:25.265000,0 days 00:00:47.371000,0 days 00:20:44.831000,0 days 00:21:10.096000,0 days 00:21:57.467000,246.0,283.0,,332.0,False,HYPERSOFT,11.0,False,Force India,0 days 00:20:22.600000,,1,18.0,False,,False,False,20.6,28.6,1017.7,False,39.7,356,2.6,True,False,False,False,False,False,+19.099,+0.691,19.099,0.691,1317.438,94.838,1294.811,,22.202,25.265,47.371,1244.831,1270.096,1317.467,1222.6
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:23:16.139000,PER,11,0 days 00:01:18.701000,10.0,2.0,0 days 00:21:58.921000,Sergio Perez,,0 days 00:00:23.253000,0 days 00:00:24.812000,0 days 00:00:30.636000,0 days 00:22:20.720000,0 days 00:22:45.532000,0 days 00:23:16.168000,253.0,280.0,282.0,313.0,False,SUPERSOFT,1.0,True,Force India,0 days 00:21:57.438000,,1,18.0,False,,False,False,20.7,27.8,1017.8,False,39.2,358,3.5,True,False,False,False,False,False,+39.280,+8.533,39.28,8.533,1396.139,78.701,,1318.921,23.253,24.812,30.636,1340.72,1365.532,1396.168,1317.438
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:24:32.924000,PER,11,0 days 00:01:16.785000,11.0,2.0,,Sergio Perez,,0 days 00:00:21.310000,0 days 00:00:24.701000,0 days 00:00:30.774000,0 days 00:23:37.478000,0 days 00:24:02.179000,0 days 00:24:32.953000,250.0,277.0,282.0,308.0,True,SUPERSOFT,2.0,True,Force India,0 days 00:23:16.139000,,1,18.0,False,,False,True,20.6,27.8,1017.8,False,39.1,350,2.0,True,False,False,False,False,False,+40.289,+6.704,40.289,6.704,1472.924,76.785,,,21.31,24.701,30.774,1417.478,1442.179,1472.953,1396.139
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:25:49.722000,PER,11,0 days 00:01:16.798000,12.0,2.0,,Sergio Perez,,0 days 00:00:21.425000,0 days 00:00:24.637000,0 days 00:00:30.736000,0 days 00:24:54.378000,0 days 00:25:19.015000,0 days 00:25:49.751000,253.0,280.0,284.0,314.0,False,SUPERSOFT,3.0,True,Force India,0 days 00:24:32.924000,,1,18.0,False,,False,True,20.5,27.6,1017.7,False,38.3,351,3.0,True,False,False,False,False,False,+41.703,+4.603,41.703,4.603,1549.722,76.798,,,21.425,24.637,30.736,1494.378,1519.015,1549.751,1472.924
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:27:06.505000,PER,11,0 days 00:01:16.783000,13.0,2.0,,Sergio Perez,,0 days 00:00:21.273000,0 days 00:00:24.721000,0 days 00:00:30.789000,0 days 00:26:11.024000,0 days 00:26:35.745000,0 days 00:27:06.534000,253.0,280.0,284.0,312.0,True,SUPERSOFT,4.0,True,Force India,0 days 00:25:49.722000,,1,18.0,False,,False,True,20.7,26.8,1017.9,False,38.7,328,4.3,True,False,False,False,False,False,+42.938,+2.711,42.938,2.711,1626.505,76.783,,,21.273,24.721,30.789,1571.024,1595.745,1626.534,1549.722
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:28:23.570000,PER,11,0 days 00:01:17.065000,14.0,2.0,,Sergio Perez,,0 days 00:00:21.464000,0 days 00:00:24.728000,0 days 00:00:30.873000,0 days 00:27:27.998000,0 days 00:27:52.726000,0 days 00:28:23.599000,250.0,282.0,287.0,313.0,False,SUPERSOFT,5.0,True,Force India,0 days 00:27:06.505000,,1,18.0,False,,False,True,20.6,27.4,1017.8,False,38.8,344,4.6,True,False,False,False,False,False,+44.533,+1.244,44.533,1.244,1703.57,77.065,,,21.464,24.728,30.873,1647.998,1672.726,1703.599,1626.505
