Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:44:29.714000,VER,33,0 days 00:01:08.270000,61.0,2.0,,Max Verstappen,,0 days 00:00:17.428000,0 days 00:00:30.322000,0 days 00:00:20.520000,0 days 01:43:38.886000,0 days 01:44:09.208000,0 days 01:44:29.728000,286.0,239.0,278.0,287.0,False,MEDIUM,37.0,True,Red Bull Racing,0 days 01:43:21.444000,,1,2.0,False,,False,True,20.9,31.7,945.8,False,37.9,87,2.8,True,False,False,False,False,False,+8.474,+8.474,8.474,8.474,6269.714,68.27,,,17.428,30.322,20.52,6218.886,6249.208,6269.728,6201.444
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:45:37.839000,VER,33,0 days 00:01:08.125000,62.0,2.0,,Max Verstappen,,0 days 00:00:17.280000,0 days 00:00:30.238000,0 days 00:00:20.607000,0 days 01:44:47.008000,0 days 01:45:17.246000,0 days 01:45:37.853000,288.0,239.0,277.0,287.0,False,MEDIUM,38.0,True,Red Bull Racing,0 days 01:44:29.714000,,1,2.0,False,,False,True,20.7,33.2,945.9,False,37.0,96,3.3,True,False,False,False,False,False,+8.778,+8.778,8.778,8.778,6337.839,68.125,,,17.28,30.238,20.607,6287.008,6317.246,6337.853,6269.714
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:46:46.184000,VER,33,0 days 00:01:08.345000,63.0,2.0,,Max Verstappen,,0 days 00:00:17.365000,0 days 00:00:30.285000,0 days 00:00:20.695000,0 days 01:45:55.218000,0 days 01:46:25.503000,0 days 01:46:46.198000,288.0,238.0,275.0,287.0,False,MEDIUM,39.0,True,Red Bull Racing,0 days 01:45:37.839000,,1,2.0,False,,False,True,20.4,34.6,945.9,False,36.6,88,1.9,True,False,False,False,False,False,+9.438,+9.438,9.438,9.438,6406.184,68.345,,,17.365,30.285,20.695,6355.218,6385.503,6406.198,6337.839
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:47:54.685000,VER,33,0 days 00:01:08.501000,64.0,2.0,,Max Verstappen,,0 days 00:00:17.397000,0 days 00:00:30.396000,0 days 00:00:20.708000,0 days 01:47:03.595000,0 days 01:47:33.991000,0 days 01:47:54.699000,289.0,239.0,277.0,286.0,False,MEDIUM,40.0,True,Red Bull Racing,0 days 01:46:46.184000,,1,2.0,False,,False,True,20.5,34.5,946.0,False,36.4,64,2.6,True,False,False,False,False,False,+10.247,+10.247,10.247,10.247,6474.685,68.501,,,17.397,30.396,20.708,6423.595,6453.991,6474.699,6406.184
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:49:03.217000,VER,33,0 days 00:01:08.532000,65.0,2.0,,Max Verstappen,,0 days 00:00:17.424000,0 days 00:00:30.401000,0 days 00:00:20.707000,0 days 01:48:12.123000,0 days 01:48:42.524000,0 days 01:49:03.231000,288.0,238.0,278.0,285.0,False,MEDIUM,41.0,True,Red Bull Racing,0 days 01:47:54.685000,,1,2.0,False,,False,True,20.4,34.5,946.0,False,36.3,68,2.5,True,False,False,False,False,False,+9.659,+9.659,9.659,9.659,6543.217,68.532,,,17.424,30.401,20.707,6492.123,6522.524,6543.231,6474.685
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:50:12.173000,VER,33,0 days 00:01:08.956000,66.0,2.0,,Max Verstappen,,0 days 00:00:17.324000,0 days 00:00:30.901000,0 days 00:00:20.731000,0 days 01:49:20.555000,0 days 01:49:51.456000,0 days 01:50:12.187000,301.0,233.0,277.0,300.0,False,MEDIUM,42.0,True,Red Bull Racing,0 days 01:49:03.217000,,1,2.0,True,TRACK LIMITS AT TURN 10,False,True,20.3,35.1,945.9,False,36.1,68,2.3,True,False,False,False,False,False,+11.600,+11.600,11.6,11.6,6612.173,68.956,,,17.324,30.901,20.731,6560.555,6591.456,6612.187,6543.217
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:51:22.967000,VER,33,0 days 00:01:10.794000,67.0,2.0,,Max Verstappen,,0 days 00:00:17.484000,0 days 00:00:32.152000,0 days 00:00:21.158000,0 days 01:50:29.671000,0 days 01:51:01.823000,0 days 01:51:22.981000,280.0,234.0,286.0,303.0,False,MEDIUM,43.0,True,Red Bull Racing,0 days 01:50:12.173000,,1,3.0,True,TRACK LIMITS AT TURN 10,False,True,20.2,34.7,945.9,False,36.1,84,1.6,True,False,False,False,False,False,+14.658,+1.104,14.658,1.104,6682.967,70.794,,,17.484,32.152,21.158,6629.671,6661.823,6682.981,6612.173
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:52:35.170000,VER,33,0 days 00:01:12.203000,68.0,2.0,,Max Verstappen,0 days 01:52:31.941000,0 days 00:00:17.079000,0 days 00:00:30.689000,0 days 00:00:24.435000,0 days 01:51:40.060000,0 days 01:52:10.749000,0 days 01:52:35.184000,309.0,235.0,,301.0,False,MEDIUM,44.0,True,Red Bull Racing,0 days 01:51:22.967000,,1,3.0,False,,False,False,20.4,35.2,945.9,False,36.0,72,2.3,True,False,False,False,False,False,+17.153,+2.542,17.153,2.542,6755.17,72.203,6751.941,,17.079,30.689,24.435,6700.06,6730.749,6755.184,6682.967
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:54:00.629000,VER,33,0 days 00:01:25.459000,69.0,3.0,0 days 01:52:53.014000,Max Verstappen,,0 days 00:00:33.794000,0 days 00:00:30.524000,0 days 00:00:21.141000,0 days 01:53:08.978000,0 days 01:53:39.502000,0 days 01:54:00.643000,297.0,239.0,279.0,292.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:52:35.170000,,1,3.0,False,,False,False,20.2,35.8,945.9,False,36.7,94,2.8,True,False,False,False,False,False,+37.457,+23.164,37.457,23.164,6840.629,85.459,,6773.014,33.794,30.524,21.141,6788.978,6819.502,6840.643,6755.17
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:55:06.774000,VER,33,0 days 00:01:06.145000,70.0,3.0,,Max Verstappen,,0 days 00:00:16.920000,0 days 00:00:29.200000,0 days 00:00:20.025000,0 days 01:54:17.563000,0 days 01:54:46.763000,0 days 01:55:06.788000,303.0,247.0,281.0,297.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:54:00.629000,,1,3.0,False,,False,True,20.4,35.7,945.9,False,36.7,68,1.7,True,False,False,False,False,False,+35.475,+21.557,35.475,21.557,6906.774,66.145,,,16.92,29.2,20.025,6857.563,6886.763,6906.788,6840.629
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:56:13.373000,VER,33,0 days 00:01:06.599000,71.0,3.0,,Max Verstappen,,0 days 00:00:17.093000,0 days 00:00:29.195000,0 days 00:00:20.311000,0 days 01:55:23.881000,0 days 01:55:53.076000,0 days 01:56:13.387000,290.0,242.0,275.0,289.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:55:06.774000,,1,3.0,False,,False,True,20.6,35.3,945.9,False,36.5,83,2.8,True,False,False,False,False,False,+33.889,+20.006,33.889,20.006,6973.373,66.599,,,17.093,29.195,20.311,6923.881,6953.076,6973.387,6906.774
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:34:23.450000,NOR,4,0 days 00:01:34.458000,1.0,1.0,,Lando Norris,,,0 days 00:00:32.792000,0 days 00:00:39.162000,,0 days 00:33:44.316000,0 days 00:34:23.634000,291.0,219.0,106.0,291.0,False,SOFT,1.0,True,McLaren,0 days 00:32:48.804000,,14,10.0,False,,False,False,20.6,35.2,945.8,False,39.7,290,1.2,True,False,True,False,False,False,+15.198,+2.287,15.198,2.287,2063.45,94.458,,,,32.792,39.162,,2024.316,2063.634,1968.804
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:36:21.793000,NOR,4,0 days 00:01:58.343000,2.0,1.0,,Lando Norris,,0 days 00:00:23.836000,0 days 00:00:58.320000,0 days 00:00:36.187000,0 days 00:34:47.306000,0 days 00:35:45.626000,0 days 00:36:21.813000,266.0,77.0,202.0,126.0,True,SOFT,2.0,True,McLaren,0 days 00:34:23.450000,,4,9.0,False,,False,False,20.6,34.7,945.8,False,41.0,90,2.3,False,False,True,False,False,False,+7.099,+0.916,7.099,0.916,2181.793,118.343,,,23.836,58.32,36.187,2087.306,2145.626,2181.813,2063.45
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:38:04.034000,NOR,4,0 days 00:01:42.241000,3.0,1.0,,Lando Norris,,0 days 00:00:26.274000,0 days 00:00:45.288000,0 days 00:00:30.679000,0 days 00:36:48.087000,0 days 00:37:33.375000,0 days 00:38:04.054000,166.0,159.0,272.0,233.0,True,SOFT,3.0,True,McLaren,0 days 00:36:21.793000,,41,9.0,False,,False,False,20.7,35.0,945.8,False,41.5,90,3.3,True,False,True,False,False,False,+3.675,+0.337,3.675,0.337,2284.034,102.241,,,26.274,45.288,30.679,2208.087,2253.375,2284.054,2181.793
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:39:16.263000,NOR,4,0 days 00:01:12.229000,4.0,1.0,,Lando Norris,,0 days 00:00:18.233000,0 days 00:00:32.065000,0 days 00:00:21.931000,0 days 00:38:22.287000,0 days 00:38:54.352000,0 days 00:39:16.283000,296.0,221.0,272.0,289.0,True,SOFT,4.0,True,McLaren,0 days 00:38:04.034000,,12,9.0,False,,False,True,21.0,33.8,945.8,False,41.7,80,2.9,True,True,False,False,False,False,+7.325,+0.738,7.325,0.738,2356.263,72.229,,,18.233,32.065,21.931,2302.287,2334.352,2356.283,2284.034
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:40:28.082000,NOR,4,0 days 00:01:11.819000,5.0,1.0,,Lando Norris,,0 days 00:00:17.637000,0 days 00:00:32.297000,0 days 00:00:21.885000,0 days 00:39:33.920000,0 days 00:40:06.217000,0 days 00:40:28.102000,301.0,223.0,273.0,296.0,True,SOFT,5.0,True,McLaren,0 days 00:39:16.263000,,1,10.0,False,,False,True,21.0,33.0,945.9,False,41.7,91,2.8,True,False,False,False,False,False,+10.193,+0.834,10.193,0.834,2428.082,71.819,,,17.637,32.297,21.885,2373.92,2406.217,2428.102,2356.263
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:41:38.642000,NOR,4,0 days 00:01:10.560000,6.0,1.0,,Lando Norris,,0 days 00:00:17.300000,0 days 00:00:31.663000,0 days 00:00:21.597000,0 days 00:40:45.402000,0 days 00:41:17.065000,0 days 00:41:38.662000,318.0,227.0,282.0,296.0,True,SOFT,6.0,True,McLaren,0 days 00:40:28.082000,,1,10.0,False,,False,True,21.0,35.9,945.9,False,42.0,60,2.5,True,False,False,False,False,False,+11.909,+0.631,11.909,0.631,2498.642,70.56,,,17.3,31.663,21.597,2445.402,2477.065,2498.662,2428.082
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:42:48.963000,NOR,4,0 days 00:01:10.321000,7.0,1.0,,Lando Norris,,0 days 00:00:17.263000,0 days 00:00:31.488000,0 days 00:00:21.570000,0 days 00:41:55.925000,0 days 00:42:27.413000,0 days 00:42:48.983000,325.0,227.0,281.0,297.0,True,SOFT,7.0,True,McLaren,0 days 00:41:38.642000,,1,10.0,False,,False,True,21.0,35.1,945.8,False,41.8,81,2.6,True,False,False,False,False,False,+13.595,+0.628,13.595,0.628,2568.963,70.321,,,17.263,31.488,21.57,2515.925,2547.413,2568.983,2498.642
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:43:59.523000,NOR,4,0 days 00:01:10.560000,8.0,1.0,,Lando Norris,,0 days 00:00:17.218000,0 days 00:00:31.507000,0 days 00:00:21.835000,0 days 00:43:06.201000,0 days 00:43:37.708000,0 days 00:43:59.543000,315.0,228.0,280.0,310.0,False,SOFT,8.0,True,McLaren,0 days 00:42:48.963000,,1,10.0,False,,False,True,21.2,34.7,945.9,False,42.3,73,3.1,True,False,False,False,False,False,+15.563,+0.704,15.563,0.704,2639.523,70.56,,,17.218,31.507,21.835,2586.201,2617.708,2639.543,2568.963
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:45:10.024000,NOR,4,0 days 00:01:10.501000,9.0,1.0,,Lando Norris,,0 days 00:00:17.180000,0 days 00:00:31.489000,0 days 00:00:21.832000,0 days 00:44:16.723000,0 days 00:44:48.212000,0 days 00:45:10.044000,326.0,218.0,279.0,308.0,False,SOFT,9.0,True,McLaren,0 days 00:43:59.523000,,1,10.0,False,,False,True,21.1,34.0,945.9,False,42.5,67,3.0,True,False,False,False,False,False,+17.226,+0.862,17.226,0.862,2710.024,70.501,,,17.18,31.489,21.832,2656.723,2688.212,2710.044,2639.523
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:46:20.410000,NOR,4,0 days 00:01:10.386000,10.0,1.0,,Lando Norris,,0 days 00:00:17.156000,0 days 00:00:31.687000,0 days 00:00:21.543000,0 days 00:45:27.200000,0 days 00:45:58.887000,0 days 00:46:20.430000,313.0,226.0,281.0,302.0,False,SOFT,10.0,True,McLaren,0 days 00:45:10.024000,,1,10.0,False,,False,True,20.8,35.0,946.0,False,42.5,82,2.3,True,False,False,False,False,False,+18.870,+0.805,18.87,0.805,2780.41,70.386,,,17.156,31.687,21.543,2727.2,2758.887,2780.43,2710.024
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:47:30.704000,NOR,4,0 days 00:01:10.294000,11.0,1.0,,Lando Norris,,0 days 00:00:17.158000,0 days 00:00:31.504000,0 days 00:00:21.632000,0 days 00:46:37.588000,0 days 00:47:09.092000,0 days 00:47:30.724000,324.0,228.0,281.0,300.0,True,SOFT,11.0,True,McLaren,0 days 00:46:20.410000,,1,10.0,False,,False,True,21.0,35.6,946.0,False,41.6,66,2.8,True,False,False,False,False,False,+20.124,+0.760,20.124,0.76,2850.704,70.294,,,17.158,31.504,21.632,2797.588,2829.092,2850.724,2780.41
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:48:41.097000,NOR,4,0 days 00:01:10.393000,12.0,1.0,,Lando Norris,,0 days 00:00:17.149000,0 days 00:00:31.771000,0 days 00:00:21.473000,0 days 00:47:47.873000,0 days 00:48:19.644000,0 days 00:48:41.117000,316.0,227.0,274.0,301.0,False,SOFT,12.0,True,McLaren,0 days 00:47:30.704000,,1,10.0,False,,False,True,21.0,34.4,945.9,False,42.0,81,2.0,True,False,False,False,False,False,+21.842,+1.310,21.842,1.31,2921.097,70.393,,,17.149,31.771,21.473,2867.873,2899.644,2921.117,2850.704
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:49:50.728000,NOR,4,0 days 00:01:09.631000,13.0,1.0,,Lando Norris,,0 days 00:00:17.293000,0 days 00:00:30.990000,0 days 00:00:21.348000,0 days 00:48:58.410000,0 days 00:49:29.400000,0 days 00:49:50.748000,308.0,230.0,275.0,297.0,True,SOFT,13.0,True,McLaren,0 days 00:48:41.097000,,1,10.0,False,,False,True,21.2,34.4,946.0,False,42.7,78,1.7,True,False,False,False,False,False,+22.981,+1.076,22.981,1.076,2990.728,69.631,,,17.293,30.99,21.348,2938.41,2969.4,2990.748,2921.097
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:51:02.273000,NOR,4,0 days 00:01:11.545000,14.0,1.0,,Lando Norris,,0 days 00:00:17.332000,0 days 00:00:32.718000,0 days 00:00:21.495000,0 days 00:50:08.080000,0 days 00:50:40.798000,0 days 00:51:02.293000,310.0,220.0,270.0,295.0,False,SOFT,14.0,True,McLaren,0 days 00:49:50.728000,,1,11.0,False,,False,True,21.3,33.4,946.0,False,42.0,48,2.2,True,False,False,False,False,False,+25.662,+1.200,25.662,1.2,3062.273,71.545,,,17.332,32.718,21.495,3008.08,3040.798,3062.293,2990.728
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:52:12.470000,NOR,4,0 days 00:01:10.197000,15.0,1.0,,Lando Norris,,0 days 00:00:17.727000,0 days 00:00:31.161000,0 days 00:00:21.309000,0 days 00:51:20.020000,0 days 00:51:51.181000,0 days 00:52:12.490000,292.0,230.0,271.0,290.0,False,SOFT,15.0,True,McLaren,0 days 00:51:02.273000,,1,11.0,False,,False,True,20.9,34.5,946.0,False,42.0,70,3.1,True,False,False,False,False,False,+27.296,+1.295,27.296,1.295,3132.47,70.197,,,17.727,31.161,21.309,3080.02,3111.181,3132.49,3062.273
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:53:22.559000,NOR,4,0 days 00:01:10.089000,16.0,1.0,,Lando Norris,,0 days 00:00:17.710000,0 days 00:00:31.085000,0 days 00:00:21.294000,0 days 00:52:30.200000,0 days 00:53:01.285000,0 days 00:53:22.579000,292.0,232.0,273.0,290.0,False,SOFT,16.0,True,McLaren,0 days 00:52:12.470000,,1,11.0,False,,False,True,21.0,34.5,945.9,False,43.1,49,2.5,True,False,False,False,False,False,+28.852,+1.214,28.852,1.214,3202.559,70.089,,,17.71,31.085,21.294,3150.2,3181.285,3202.579,3132.47
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:54:32.813000,NOR,4,0 days 00:01:10.254000,17.0,1.0,,Lando Norris,,0 days 00:00:17.604000,0 days 00:00:31.202000,0 days 00:00:21.448000,0 days 00:53:40.183000,0 days 00:54:11.385000,0 days 00:54:32.833000,297.0,230.0,272.0,293.0,False,SOFT,17.0,True,McLaren,0 days 00:53:22.559000,,1,11.0,False,,False,True,20.9,33.3,945.9,False,43.2,58,2.9,True,False,False,False,False,False,+30.272,+1.170,30.272,1.17,3272.813,70.254,,,17.604,31.202,21.448,3220.183,3251.385,3272.833,3202.559
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:55:43.012000,NOR,4,0 days 00:01:10.199000,18.0,1.0,,Lando Norris,,0 days 00:00:17.565000,0 days 00:00:31.174000,0 days 00:00:21.460000,0 days 00:54:50.398000,0 days 00:55:21.572000,0 days 00:55:43.032000,296.0,231.0,278.0,293.0,False,SOFT,18.0,True,McLaren,0 days 00:54:32.813000,,1,11.0,False,,False,True,20.8,33.6,946.0,False,43.4,73,2.8,True,False,False,False,False,False,+32.012,+0.797,32.012,0.797,3343.012,70.199,,,17.565,31.174,21.46,3290.398,3321.572,3343.032,3272.813
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:56:53.429000,NOR,4,0 days 00:01:10.417000,19.0,1.0,,Lando Norris,,0 days 00:00:17.452000,0 days 00:00:31.401000,0 days 00:00:21.564000,0 days 00:56:00.484000,0 days 00:56:31.885000,0 days 00:56:53.449000,312.0,228.0,278.0,310.0,False,SOFT,19.0,True,McLaren,0 days 00:55:43.012000,,1,11.0,False,,False,True,21.1,33.9,946.0,False,43.3,76,1.7,True,False,False,False,False,False,+34.049,+0.852,34.049,0.852,3413.429,70.417,,,17.452,31.401,21.564,3360.484,3391.885,3413.449,3343.012
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:58:03.610000,NOR,4,0 days 00:01:10.181000,20.0,1.0,,Lando Norris,,0 days 00:00:17.259000,0 days 00:00:31.612000,0 days 00:00:21.310000,0 days 00:57:10.708000,0 days 00:57:42.320000,0 days 00:58:03.630000,315.0,229.0,280.0,310.0,False,SOFT,20.0,True,McLaren,0 days 00:56:53.429000,,1,11.0,False,,False,True,21.3,33.7,945.9,False,42.8,72,1.8,True,False,False,False,False,False,+36.072,+0.871,36.072,0.871,3483.61,70.181,,,17.259,31.612,21.31,3430.708,3462.32,3483.63,3413.429
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:59:12.511000,NOR,4,0 days 00:01:08.901000,21.0,1.0,,Lando Norris,,0 days 00:00:17.167000,0 days 00:00:30.709000,0 days 00:00:21.025000,0 days 00:58:20.797000,0 days 00:58:51.506000,0 days 00:59:12.531000,324.0,232.0,271.0,315.0,True,SOFT,21.0,True,McLaren,0 days 00:58:03.610000,,1,10.0,False,,False,True,21.5,33.5,946.0,False,42.0,64,1.6,True,False,False,False,False,False,+36.487,+2.359,36.487,2.359,3552.511,68.901,,,17.167,30.709,21.025,3500.797,3531.506,3552.531,3483.61
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:00:22.386000,NOR,4,0 days 00:01:09.875000,22.0,1.0,,Lando Norris,,0 days 00:00:17.508000,0 days 00:00:31.252000,0 days 00:00:21.115000,0 days 00:59:30.039000,0 days 01:00:01.291000,0 days 01:00:22.406000,292.0,227.0,271.0,285.0,False,SOFT,22.0,True,McLaren,0 days 00:59:12.511000,,1,10.0,False,,False,True,21.6,33.4,945.9,False,42.0,83,2.0,True,False,False,False,False,False,+38.059,+2.798,38.059,2.798,3622.386,69.875,,,17.508,31.252,21.115,3570.039,3601.291,3622.406,3552.511
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:01:32.175000,NOR,4,0 days 00:01:09.789000,23.0,1.0,,Lando Norris,,0 days 00:00:17.583000,0 days 00:00:31.108000,0 days 00:00:21.098000,0 days 01:00:39.989000,0 days 01:01:11.097000,0 days 01:01:32.195000,292.0,230.0,270.0,289.0,False,SOFT,23.0,True,McLaren,0 days 01:00:22.386000,,1,10.0,False,,False,True,21.9,33.7,945.9,False,43.3,83,1.6,True,False,False,False,False,False,+39.036,+3.112,39.036,3.112,3692.175,69.789,,,17.583,31.108,21.098,3639.989,3671.097,3692.195,3622.386
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:02:41.590000,NOR,4,0 days 00:01:09.415000,24.0,1.0,,Lando Norris,,0 days 00:00:17.613000,0 days 00:00:30.856000,0 days 00:00:20.946000,0 days 01:01:49.808000,0 days 01:02:20.664000,0 days 01:02:41.610000,292.0,233.0,270.0,287.0,False,SOFT,24.0,True,McLaren,0 days 01:01:32.175000,,1,10.0,False,,False,True,22.1,33.1,945.9,False,43.4,62,2.8,True,False,False,False,False,False,+39.947,+3.328,39.947,3.328,3761.59,69.415,,,17.613,30.856,20.946,3709.808,3740.664,3761.61,3692.175
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:03:51.336000,NOR,4,0 days 00:01:09.746000,25.0,1.0,,Lando Norris,,0 days 00:00:17.632000,0 days 00:00:30.998000,0 days 00:00:21.116000,0 days 01:02:59.242000,0 days 01:03:30.240000,0 days 01:03:51.356000,291.0,233.0,270.0,287.0,False,SOFT,25.0,True,McLaren,0 days 01:02:41.590000,,1,10.0,False,,False,True,22.0,32.5,946.0,False,43.4,69,1.9,True,False,False,False,False,False,+41.275,+3.452,41.275,3.452,3831.336,69.746,,,17.632,30.998,21.116,3779.242,3810.24,3831.356,3761.59
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:05:00.886000,NOR,4,0 days 00:01:09.550000,26.0,1.0,,Lando Norris,,0 days 00:00:17.673000,0 days 00:00:30.890000,0 days 00:00:20.987000,0 days 01:04:09.029000,0 days 01:04:39.919000,0 days 01:05:00.906000,289.0,233.0,271.0,286.0,False,SOFT,26.0,True,McLaren,0 days 01:03:51.336000,,1,9.0,False,,False,True,22.0,31.3,945.9,False,43.4,81,2.2,True,False,False,False,False,False,+42.345,+3.800,42.345,3.8,3900.886,69.55,,,17.673,30.89,20.987,3849.029,3879.919,3900.906,3831.336
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:06:10.105000,NOR,4,0 days 00:01:09.219000,27.0,1.0,,Lando Norris,,0 days 00:00:17.493000,0 days 00:00:30.825000,0 days 00:00:20.901000,0 days 01:05:18.399000,0 days 01:05:49.224000,0 days 01:06:10.125000,290.0,233.0,273.0,288.0,False,SOFT,27.0,True,McLaren,0 days 01:05:00.886000,,1,9.0,False,,False,True,21.8,31.7,945.9,False,43.3,78,1.8,True,False,False,False,False,False,+34.464,+3.985,34.464,3.985,3970.105,69.219,,,17.493,30.825,20.901,3918.399,3949.224,3970.125,3900.886
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:07:19.147000,NOR,4,0 days 00:01:09.042000,28.0,1.0,,Lando Norris,,0 days 00:00:17.529000,0 days 00:00:30.634000,0 days 00:00:20.879000,0 days 01:06:27.654000,0 days 01:06:58.288000,0 days 01:07:19.167000,289.0,232.0,273.0,288.0,False,SOFT,28.0,True,McLaren,0 days 01:06:10.105000,,1,9.0,False,,False,True,21.7,33.1,945.9,False,43.7,58,1.8,True,False,False,False,False,False,+35.086,+3.904,35.086,3.904,4039.147,69.042,,,17.529,30.634,20.879,3987.654,4018.288,4039.167,3970.105
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:08:28.441000,NOR,4,0 days 00:01:09.294000,29.0,1.0,,Lando Norris,,0 days 00:00:17.470000,0 days 00:00:30.799000,0 days 00:00:21.025000,0 days 01:07:36.637000,0 days 01:08:07.436000,0 days 01:08:28.461000,288.0,231.0,271.0,287.0,False,SOFT,29.0,True,McLaren,0 days 01:07:19.147000,,1,9.0,False,,False,True,21.7,32.7,945.8,False,43.7,89,1.5,True,False,False,False,False,False,+35.878,+4.262,35.878,4.262,4108.441,69.294,,,17.47,30.799,21.025,4056.637,4087.436,4108.461,4039.147
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:09:37.723000,NOR,4,0 days 00:01:09.282000,30.0,1.0,,Lando Norris,,0 days 00:00:17.504000,0 days 00:00:30.807000,0 days 00:00:20.971000,0 days 01:08:45.965000,0 days 01:09:16.772000,0 days 01:09:37.743000,289.0,233.0,273.0,290.0,False,SOFT,30.0,True,McLaren,0 days 01:08:28.441000,,1,9.0,False,,False,True,21.6,34.1,945.8,False,43.6,82,2.4,True,False,False,False,False,False,+36.392,+4.425,36.392,4.425,4177.723,69.282,,,17.504,30.807,20.971,4125.965,4156.772,4177.743,4108.441
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:10:46.959000,NOR,4,0 days 00:01:09.236000,31.0,1.0,,Lando Norris,,0 days 00:00:17.589000,0 days 00:00:30.685000,0 days 00:00:20.962000,0 days 01:09:55.332000,0 days 01:10:26.017000,0 days 01:10:46.979000,287.0,232.0,272.0,290.0,False,SOFT,31.0,True,McLaren,0 days 01:09:37.723000,,1,9.0,False,,False,True,21.6,31.0,945.9,False,42.5,86,3.3,True,False,False,False,False,False,+37.056,+4.552,37.056,4.552,4246.959,69.236,,,17.589,30.685,20.962,4195.332,4226.017,4246.979,4177.723
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:11:56.272000,NOR,4,0 days 00:01:09.313000,32.0,1.0,,Lando Norris,,0 days 00:00:17.606000,0 days 00:00:30.680000,0 days 00:00:21.027000,0 days 01:11:04.585000,0 days 01:11:35.265000,0 days 01:11:56.292000,288.0,231.0,272.0,287.0,False,SOFT,32.0,True,McLaren,0 days 01:10:46.959000,,1,9.0,False,,False,True,21.1,32.0,945.8,False,42.5,90,3.1,True,False,False,False,False,False,+37.608,+4.691,37.608,4.691,4316.272,69.313,,,17.606,30.68,21.027,4264.585,4295.265,4316.292,4246.959
